xval,yval,time,platxval,platyval,orgxval,orgyval
-509.2210352420807,2375.100141763687,448.882,170.7789647579193,2245.100141763687,-680.0,130.0
-559.2210352420807,2385.100141763687,449.381,170.7789647579193,2245.100141763687,-730.0,140.0
-621.8256795406342,2375.100141763687,449.583,38.174320459365845,2245.100141763687,-660.0,130.0
-641.8256795406342,2375.100141763687,449.782,38.174320459365845,2245.100141763687,-680.0,130.0
-631.8256795406342,2375.100141763687,449.983,38.174320459365845,2245.100141763687,-670.0,130.0
-631.8256795406342,2375.100141763687,450.483,38.174320459365845,2245.100141763687,-670.0,130.0
-641.8256795406342,2375.100141763687,450.981,38.174320459365845,2245.100141763687,-680.0,130.0
-651.8256795406342,2375.100141763687,451.281,38.174320459365845,2245.100141763687,-690.0,130.0
-651.8256795406342,2375.100141763687,451.78,38.174320459365845,2245.100141763687,-690.0,130.0
-661.8256795406342,2375.100141763687,451.983,38.174320459365845,2245.100141763687,-700.0,130.0
-661.8256795406342,2385.100141763687,452.281,38.174320459365845,2245.100141763687,-700.0,140.0
-661.8256795406342,2375.100141763687,452.483,38.174320459365845,2245.100141763687,-700.0,130.0
-671.8256795406342,2385.100141763687,452.981,38.174320459365845,2245.100141763687,-710.0,140.0
-671.8256795406342,2385.100141763687,453.082,38.174320459365845,2245.100141763687,-710.0,140.0
-681.8256795406342,2375.100141763687,453.582,38.174320459365845,2245.100141763687,-720.0,130.0
-681.8256795406342,2385.100141763687,453.88,38.174320459365845,2245.100141763687,-720.0,140.0
-761.2557411193848,2365.100141763687,454.479,-51.255741119384766,2245.100141763687,-710.0,120.0
-761.2557411193848,2385.100141763687,454.78,-51.255741119384766,2245.100141763687,-710.0,140.0
-827.422684431076,2375.100141763687,455.085,-97.42268443107605,2245.100141763687,-730.0,130.0
-829.4393694400787,2375.100141763687,455.582,-159.43936944007874,2245.100141763687,-670.0,130.0
-859.4393694400787,2385.100141763687,456.084,-159.43936944007874,2245.100141763687,-700.0,140.0
-869.4393694400787,2385.100141763687,456.381,-159.43936944007874,2245.100141763687,-710.0,140.0
-869.4393694400787,2385.100141763687,457.479,-159.43936944007874,2245.100141763687,-710.0,140.0
-869.4393694400787,2385.100141763687,457.583,-159.43936944007874,2245.100141763687,-710.0,140.0
-869.4393694400787,2395.100141763687,457.881,-159.43936944007874,2245.100141763687,-710.0,150.0
-869.4393694400787,2385.100141763687,458.182,-159.43936944007874,2245.100141763687,-710.0,140.0
-879.4393694400787,2385.100141763687,458.681,-159.43936944007874,2245.100141763687,-720.0,140.0
-809.4393694400787,2365.100141763687,458.979,-159.43936944007874,2245.100141763687,-650.0,120.0
-719.4393694400787,2315.100141763687,459.184,-159.43936944007874,2245.100141763687,-560.0,70.0
-399.43936944007874,2235.100141763687,460.182,-159.43936944007874,2245.100141763687,-240.0,-10.0
-409.43936944007874,2255.100141763687,460.481,-159.43936944007874,2245.100141763687,-250.0,10.0
-419.43936944007874,2265.100141763687,460.782,-159.43936944007874,2245.100141763687,-260.0,20.0
-429.43936944007874,2265.100141763687,461.58,-159.43936944007874,2245.100141763687,-270.0,20.0
-439.43936944007874,2255.100141763687,461.68,-159.43936944007874,2245.100141763687,-280.0,10.0
-439.43936944007874,2255.100141763687,461.883,-159.43936944007874,2245.100141763687,-280.0,10.0
-479.43936944007874,2235.100141763687,462.381,-159.43936944007874,2245.100141763687,-320.0,-10.0
-479.43936944007874,2225.100141763687,462.581,-159.43936944007874,2245.100141763687,-320.0,-20.0
-499.43936944007874,2225.100141763687,462.782,-159.43936944007874,2245.100141763687,-340.0,-20.0
-509.43936944007874,2225.100141763687,463.282,-159.43936944007874,2245.100141763687,-350.0,-20.0
-519.4393694400787,2215.100141763687,463.583,-159.43936944007874,2245.100141763687,-360.0,-30.0
-539.4393694400787,2215.100141763687,464.082,-159.43936944007874,2245.100141763687,-380.0,-30.0
-549.4393694400787,2215.100141763687,464.383,-159.43936944007874,2245.100141763687,-390.0,-30.0
-549.4393694400787,2215.100141763687,464.679,-159.43936944007874,2245.100141763687,-390.0,-30.0
-549.4393694400787,2215.100141763687,464.782,-159.43936944007874,2245.100141763687,-390.0,-30.0
-549.4393694400787,2215.100141763687,465.081,-159.43936944007874,2245.100141763687,-390.0,-30.0
-559.4393694400787,2215.100141763687,465.284,-159.43936944007874,2245.100141763687,-400.0,-30.0
-569.4393694400787,2205.100141763687,465.782,-159.43936944007874,2245.100141763687,-410.0,-40.0
-579.4393694400787,2215.100141763687,466.182,-159.43936944007874,2245.100141763687,-420.0,-30.0
-599.4393694400787,2215.100141763687,466.783,-159.43936944007874,2245.100141763687,-440.0,-30.0
-629.4393694400787,2215.100141763687,467.283,-159.43936944007874,2245.100141763687,-470.0,-30.0
-669.4393694400787,2235.100141763687,468.081,-159.43936944007874,2245.100141763687,-510.0,-10.0
-689.4393694400787,2235.100141763687,468.382,-159.43936944007874,2245.100141763687,-530.0,-10.0
-709.4393694400787,2235.100141763687,468.882,-159.43936944007874,2245.100141763687,-550.0,-10.0
-709.4393694400787,2235.100141763687,469.081,-159.43936944007874,2245.100141763687,-550.0,-10.0
-719.4393694400787,2235.100141763687,469.382,-159.43936944007874,2245.100141763687,-560.0,-10.0
-719.4393694400787,2255.100141763687,469.68,-159.43936944007874,2245.100141763687,-560.0,10.0
-729.4393694400787,2255.100141763687,469.881,-159.43936944007874,2245.100141763687,-570.0,10.0
-729.4393694400787,2255.100141763687,470.182,-159.43936944007874,2245.100141763687,-570.0,10.0
-729.4393694400787,2265.100141763687,470.48,-159.43936944007874,2245.100141763687,-570.0,20.0
-739.4393694400787,2265.100141763687,470.681,-159.43936944007874,2245.100141763687,-580.0,20.0
-749.4393694400787,2275.100141763687,471.182,-159.43936944007874,2245.100141763687,-590.0,30.0
-759.4393694400787,2275.100141763687,471.482,-159.43936944007874,2245.100141763687,-600.0,30.0
-759.4393694400787,2285.100141763687,471.681,-159.43936944007874,2245.100141763687,-600.0,40.0
-759.4393694400787,2285.100141763687,471.781,-159.43936944007874,2245.100141763687,-600.0,40.0
-769.4393694400787,2285.100141763687,472.081,-159.43936944007874,2245.100141763687,-610.0,40.0
-769.4393694400787,2285.100141763687,472.281,-159.43936944007874,2245.100141763687,-610.0,40.0
-769.4393694400787,2285.100141763687,472.483,-159.43936944007874,2245.100141763687,-610.0,40.0
-769.4393694400787,2285.100141763687,472.78,-159.43936944007874,2245.100141763687,-610.0,40.0
-779.4393694400787,2305.100141763687,473.284,-159.43936944007874,2245.100141763687,-620.0,60.0
-779.4393694400787,2305.100141763687,473.881,-159.43936944007874,2245.100141763687,-620.0,60.0
-789.4393694400787,2295.100141763687,474.182,-159.43936944007874,2245.100141763687,-630.0,50.0
-789.4393694400787,2305.100141763687,474.479,-159.43936944007874,2245.100141763687,-630.0,60.0
-779.4393694400787,2295.100141763687,474.683,-159.43936944007874,2245.100141763687,-620.0,50.0
-789.4393694400787,2305.100141763687,475.083,-159.43936944007874,2245.100141763687,-630.0,60.0
-779.4393694400787,2305.100141763687,475.38,-159.43936944007874,2245.100141763687,-620.0,60.0
-779.4393694400787,2305.100141763687,475.681,-159.43936944007874,2245.100141763687,-620.0,60.0
-789.4393694400787,2305.100141763687,475.98,-159.43936944007874,2245.100141763687,-630.0,60.0
-789.4393694400787,2305.100141763687,476.279,-159.43936944007874,2245.100141763687,-630.0,60.0
-809.4393694400787,2315.100141763687,476.781,-159.43936944007874,2245.100141763687,-650.0,70.0
-819.4393694400787,2325.100141763687,477.082,-159.43936944007874,2245.100141763687,-660.0,80.0
-819.4393694400787,2325.100141763687,477.381,-159.43936944007874,2245.100141763687,-660.0,80.0
-789.4393694400787,2315.100141763687,477.58,-159.43936944007874,2245.100141763687,-630.0,70.0
-729.4393694400787,2275.100141763687,477.782,-159.43936944007874,2245.100141763687,-570.0,30.0
-559.4393694400787,2185.100141763687,478.182,-159.43936944007874,2245.100141763687,-400.0,-60.0
-369.43936944007874,2125.100141763687,478.681,-159.43936944007874,2245.100141763687,-210.0,-120.0
-289.43936944007874,2115.100141763687,479.18,-159.43936944007874,2245.100141763687,-130.0,-130.0
-309.43936944007874,2135.100141763687,480.083,-159.43936944007874,2245.100141763687,-150.0,-110.0
-329.43936944007874,2135.100141763687,480.581,-159.43936944007874,2245.100141763687,-170.0,-110.0
-349.43936944007874,2115.100141763687,481.281,-159.43936944007874,2245.100141763687,-190.0,-130.0
-349.43936944007874,2115.100141763687,481.58,-159.43936944007874,2245.100141763687,-190.0,-130.0
-359.43936944007874,2115.100141763687,481.782,-159.43936944007874,2245.100141763687,-200.0,-130.0
-389.43936944007874,2095.100141763687,482.681,-159.43936944007874,2245.100141763687,-230.0,-150.0
-439.43936944007874,2095.100141763687,483.68,-159.43936944007874,2245.100141763687,-280.0,-150.0
-449.43936944007874,2095.100141763687,483.783,-159.43936944007874,2245.100141763687,-290.0,-150.0
-489.43936944007874,2085.100141763687,484.282,-159.43936944007874,2245.100141763687,-330.0,-160.0
-509.43936944007874,2085.100141763687,484.682,-159.43936944007874,2245.100141763687,-350.0,-160.0
-519.4393694400787,2085.100141763687,484.882,-159.43936944007874,2245.100141763687,-360.0,-160.0
-549.4393694400787,2075.100141763687,485.479,-159.43936944007874,2245.100141763687,-390.0,-170.0
-559.4393694400787,2085.100141763687,485.781,-159.43936944007874,2245.100141763687,-400.0,-160.0
-579.4393694400787,2085.100141763687,486.382,-159.43936944007874,2245.100141763687,-420.0,-160.0
-609.4393694400787,2085.100141763687,486.679,-159.43936944007874,2245.100141763687,-450.0,-160.0
-619.4393694400787,2095.100141763687,486.882,-159.43936944007874,2245.100141763687,-460.0,-150.0
-649.4393694400787,2095.100141763687,487.179,-159.43936944007874,2245.100141763687,-490.0,-150.0
-649.4393694400787,2095.100141763687,487.282,-159.43936944007874,2245.100141763687,-490.0,-150.0
-649.4393694400787,2095.100141763687,487.579,-159.43936944007874,2245.100141763687,-490.0,-150.0
-669.4393694400787,2095.100141763687,487.783,-159.43936944007874,2245.100141763687,-510.0,-150.0
-679.4393694400787,2105.100141763687,488.079,-159.43936944007874,2245.100141763687,-520.0,-140.0
-709.4393694400787,2105.100141763687,488.582,-159.43936944007874,2245.100141763687,-550.0,-140.0
-719.4393694400787,2115.100141763687,488.781,-159.43936944007874,2245.100141763687,-560.0,-130.0
-749.4393694400787,2125.100141763687,489.081,-159.43936944007874,2245.100141763687,-590.0,-120.0
-759.4393694400787,2135.100141763687,489.381,-159.43936944007874,2245.100141763687,-600.0,-110.0
-789.4393694400787,2145.100141763687,489.98,-159.43936944007874,2245.100141763687,-630.0,-100.0
-849.4393694400787,2175.100141763687,490.979,-159.43936944007874,2245.100141763687,-690.0,-70.0
-859.4393694400787,2175.100141763687,491.281,-159.43936944007874,2245.100141763687,-700.0,-70.0
-879.4393694400787,2195.100141763687,491.982,-159.43936944007874,2245.100141763687,-720.0,-50.0
-910.5842339992523,2205.100141763687,492.48,-290.5842339992523,2245.100141763687,-620.0,-40.0
-940.5842339992523,2235.100141763687,493.781,-290.5842339992523,2245.100141763687,-650.0,-10.0
-950.5842339992523,2235.100141763687,494.081,-290.5842339992523,2245.100141763687,-660.0,-10.0
-980.5842339992523,2295.100141763687,495.38,-290.5842339992523,2245.100141763687,-690.0,50.0
-990.5842339992523,2295.100141763687,495.48,-290.5842339992523,2245.100141763687,-700.0,50.0
-1000.5842339992523,2295.100141763687,495.781,-290.5842339992523,2245.100141763687,-710.0,50.0
-870.5842339992523,2195.100141763687,496.781,-290.5842339992523,2245.100141763687,-580.0,-50.0
-660.5842339992523,2055.100141763687,497.381,-290.5842339992523,2245.100141763687,-370.0,-190.0
-610.5842339992523,2045.1001417636871,497.784,-290.5842339992523,2245.100141763687,-320.0,-200.0
-620.5842339992523,2065.100141763687,498.679,-290.5842339992523,2245.100141763687,-330.0,-180.0
-620.5842339992523,2065.100141763687,498.883,-290.5842339992523,2245.100141763687,-330.0,-180.0
-630.5842339992523,2065.100141763687,499.681,-290.5842339992523,2245.100141763687,-340.0,-180.0
-650.5842339992523,2055.100141763687,500.579,-290.5842339992523,2245.100141763687,-360.0,-190.0
-680.5842339992523,2055.100141763687,501.579,-290.5842339992523,2245.100141763687,-390.0,-190.0
-680.5842339992523,2055.100141763687,501.783,-290.5842339992523,2245.100141763687,-390.0,-190.0
-690.5842339992523,2055.100141763687,502.179,-290.5842339992523,2245.100141763687,-400.0,-190.0
-740.5842339992523,2055.100141763687,502.981,-290.5842339992523,2245.100141763687,-450.0,-190.0
-760.5842339992523,2055.100141763687,503.281,-290.5842339992523,2245.100141763687,-470.0,-190.0
-880.5842339992523,2065.100141763687,505.28,-290.5842339992523,2245.100141763687,-590.0,-180.0
-880.5842339992523,2065.100141763687,505.484,-290.5842339992523,2245.100141763687,-590.0,-180.0
-900.5842339992523,2075.100141763687,505.783,-290.5842339992523,2245.100141763687,-610.0,-170.0
-910.5842339992523,2075.100141763687,506.083,-290.5842339992523,2245.100141763687,-620.0,-170.0
-940.5842339992523,2085.100141763687,506.88,-290.5842339992523,2245.100141763687,-650.0,-160.0
-940.5842339992523,2085.100141763687,507.179,-290.5842339992523,2245.100141763687,-650.0,-160.0
-950.5842339992523,2095.100141763687,507.58,-290.5842339992523,2245.100141763687,-660.0,-150.0
-960.5842339992523,2095.100141763687,507.883,-290.5842339992523,2245.100141763687,-670.0,-150.0
-990.5842339992523,2105.100141763687,508.884,-290.5842339992523,2245.100141763687,-700.0,-140.0
-1000.5842339992523,2115.100141763687,509.285,-290.5842339992523,2245.100141763687,-710.0,-130.0
-1010.5842339992523,2125.100141763687,509.781,-290.5842339992523,2245.100141763687,-720.0,-120.0
-1036.0433864593506,2135.100141763687,510.181,-426.0433864593506,2245.100141763687,-610.0,-110.0
-1056.0433864593506,2145.100141763687,510.579,-426.0433864593506,2245.100141763687,-630.0,-100.0
-1036.0433864593506,2155.100141763687,510.882,-426.0433864593506,2245.100141763687,-610.0,-90.0
-1046.0433864593506,2155.100141763687,511.48,-426.0433864593506,2245.100141763687,-620.0,-90.0
-1056.0433864593506,2165.100141763687,511.781,-426.0433864593506,2245.100141763687,-630.0,-80.0
-1056.0433864593506,2165.100141763687,512.083,-426.0433864593506,2245.100141763687,-630.0,-80.0
-1086.0433864593506,2195.100141763687,513.184,-426.0433864593506,2245.100141763687,-660.0,-50.0
-1096.0433864593506,2205.100141763687,513.482,-426.0433864593506,2245.100141763687,-670.0,-40.0
-1106.0433864593506,2215.100141763687,513.779,-426.0433864593506,2245.100141763687,-680.0,-30.0
-1116.0433864593506,2225.100141763687,513.884,-426.0433864593506,2245.100141763687,-690.0,-20.0
-1146.0433864593506,2265.100141763687,514.579,-426.0433864593506,2245.100141763687,-720.0,20.0
-1121.829525232315,2275.100141763687,515.18,-491.82952523231506,2245.100141763687,-630.0,30.0
-1151.829525232315,2285.100141763687,515.579,-491.82952523231506,2245.100141763687,-660.0,40.0
-1151.829525232315,2315.100141763687,516.184,-491.82952523231506,2245.100141763687,-660.0,70.0
-1181.829525232315,2345.100141763687,516.881,-491.82952523231506,2245.100141763687,-690.0,100.0
-1181.829525232315,2345.100141763687,517.083,-491.82952523231506,2245.100141763687,-690.0,100.0
-1186.9875705242157,2395.100141763687,518.984,-576.9875705242157,2245.100141763687,-610.0,150.0
-1176.9875705242157,2405.100141763687,519.382,-576.9875705242157,2245.100141763687,-600.0,160.0
-1196.9875705242157,2435.100141763687,520.984,-576.9875705242157,2245.100141763687,-620.0,190.0
-1196.9875705242157,2455.100141763687,521.383,-576.9875705242157,2245.100141763687,-620.0,210.0
-1226.9875705242157,2495.100141763687,521.982,-576.9875705242157,2245.100141763687,-650.0,250.0
-1236.9875705242157,2505.100141763687,522.184,-576.9875705242157,2245.100141763687,-660.0,260.0
-1246.9875705242157,2535.100141763687,522.482,-576.9875705242157,2245.100141763687,-670.0,290.0
-1256.9875705242157,2575.100141763687,522.783,-576.9875705242157,2245.100141763687,-680.0,330.0
-1266.9875705242157,2595.100141763687,523.083,-576.9875705242157,2245.100141763687,-690.0,350.0
-1276.9875705242157,2605.100141763687,523.383,-576.9875705242157,2245.100141763687,-700.0,360.0
-1286.9875705242157,2635.100141763687,523.882,-576.9875705242157,2245.100141763687,-710.0,390.0
-1286.9875705242157,2645.100141763687,523.982,-576.9875705242157,2245.100141763687,-710.0,400.0
-1266.9875705242157,2633.12518119812,524.68,-576.9875705242157,2383.12518119812,-690.0,250.0
-1276.9875705242157,2653.12518119812,525.081,-576.9875705242157,2383.12518119812,-700.0,270.0
-1276.9875705242157,2663.12518119812,525.383,-576.9875705242157,2383.12518119812,-700.0,280.0
-1286.9875705242157,2663.12518119812,525.581,-576.9875705242157,2383.12518119812,-710.0,280.0
-1276.9875705242157,2673.12518119812,526.082,-576.9875705242157,2383.12518119812,-700.0,290.0
-1286.9875705242157,2683.12518119812,526.483,-576.9875705242157,2383.12518119812,-710.0,300.0
-1286.9875705242157,2683.12518119812,526.582,-576.9875705242157,2383.12518119812,-710.0,300.0
-1181.1902928352356,2733.12518119812,527.881,-621.1902928352356,2383.12518119812,-560.0,350.0
-1291.1902928352356,2763.12518119812,528.38,-621.1902928352356,2383.12518119812,-670.0,380.0
-1291.1902928352356,2850.901138782501,529.184,-621.1902928352356,2450.901138782501,-670.0,400.0
-1291.1902928352356,2800.901138782501,529.283,-621.1902928352356,2450.901138782501,-670.0,350.0
-1291.1902928352356,2820.901138782501,530.08,-621.1902928352356,2450.901138782501,-670.0,370.0
-1301.1902928352356,2884.8303639888763,531.381,-621.1902928352356,2554.8303639888763,-680.0,330.0
-1301.1902928352356,2894.8303639888763,531.781,-621.1902928352356,2554.8303639888763,-680.0,340.0
-1311.1902928352356,2924.8303639888763,532.082,-621.1902928352356,2554.8303639888763,-690.0,370.0
-1301.1902928352356,2934.8303639888763,532.181,-621.1902928352356,2554.8303639888763,-680.0,380.0
-1311.1902928352356,2946.3307797908783,532.982,-621.1902928352356,2686.3307797908783,-690.0,260.0
-1311.1902928352356,2976.3307797908783,533.28,-621.1902928352356,2686.3307797908783,-690.0,290.0
-1311.1902928352356,2986.3307797908783,533.584,-621.1902928352356,2686.3307797908783,-690.0,300.0
-1311.1902928352356,2986.3307797908783,533.681,-621.1902928352356,2686.3307797908783,-690.0,300.0
-1301.1902928352356,2976.3307797908783,533.984,-621.1902928352356,2686.3307797908783,-680.0,290.0
-1301.1902928352356,2996.3307797908783,534.384,-621.1902928352356,2686.3307797908783,-680.0,310.0
-1311.1902928352356,3016.3307797908783,534.683,-621.1902928352356,2686.3307797908783,-690.0,330.0
-1311.1902928352356,3036.3307797908783,534.982,-621.1902928352356,2686.3307797908783,-690.0,350.0
-1321.1902928352356,3056.3307797908783,535.281,-621.1902928352356,2686.3307797908783,-700.0,370.0
-1331.1902928352356,3076.3307797908783,535.683,-621.1902928352356,2686.3307797908783,-710.0,390.0
-1331.1902928352356,3106.3307797908783,536.082,-621.1902928352356,2686.3307797908783,-710.0,420.0
-1341.1902928352356,3100.272741317749,536.682,-621.1902928352356,2800.272741317749,-720.0,300.0
-1351.1902928352356,3110.272741317749,536.984,-621.1902928352356,2800.272741317749,-730.0,310.0
-1305.1134669780731,3150.272741317749,537.283,-735.1134669780731,2800.272741317749,-570.0,350.0
-1325.1134669780731,3170.272741317749,537.883,-735.1134669780731,2800.272741317749,-590.0,370.0
-1335.1134669780731,3190.272741317749,538.081,-735.1134669780731,2800.272741317749,-600.0,390.0
-1335.1134669780731,3190.272741317749,538.48,-735.1134669780731,2800.272741317749,-600.0,390.0
-1335.1134669780731,3190.272741317749,538.78,-735.1134669780731,2800.272741317749,-600.0,390.0
-1335.1134669780731,3200.272741317749,539.081,-735.1134669780731,2800.272741317749,-600.0,400.0
-1315.1134669780731,3249.8933696746826,539.38,-735.1134669780731,2909.8933696746826,-580.0,340.0
-1325.1134669780731,3219.8933696746826,539.681,-735.1134669780731,2909.8933696746826,-590.0,310.0
-1345.1134669780731,3279.8933696746826,540.582,-735.1134669780731,2909.8933696746826,-610.0,370.0
-1345.1134669780731,3299.8933696746826,540.88,-735.1134669780731,2909.8933696746826,-610.0,390.0
-1325.1134669780731,3328.5157930850983,541.379,-735.1134669780731,3038.5157930850983,-590.0,290.0
-1335.1134669780731,3348.5157930850983,541.681,-735.1134669780731,3038.5157930850983,-600.0,310.0
-1335.1134669780731,3368.5157930850983,541.884,-735.1134669780731,3038.5157930850983,-600.0,330.0
-1335.1134669780731,3388.5157930850983,541.982,-735.1134669780731,3038.5157930850983,-600.0,350.0
-1345.1134669780731,3398.5157930850983,542.282,-735.1134669780731,3038.5157930850983,-610.0,360.0
-1345.1134669780731,3428.5157930850983,542.579,-735.1134669780731,3038.5157930850983,-610.0,390.0
-1345.1134669780731,3470.1630866527557,542.88,-735.1134669780731,3060.1630866527557,-610.0,410.0
-1335.1134669780731,3440.0600147247314,543.181,-735.1134669780731,3150.0600147247314,-600.0,290.0
-1335.1134669780731,3460.0600147247314,543.384,-735.1134669780731,3150.0600147247314,-600.0,310.0
-1325.1134669780731,3500.0600147247314,543.68,-735.1134669780731,3150.0600147247314,-590.0,350.0
-1325.1134669780731,3500.0600147247314,543.882,-735.1134669780731,3150.0600147247314,-590.0,350.0
-1335.1134669780731,3520.0600147247314,544.179,-735.1134669780731,3150.0600147247314,-600.0,370.0
-1335.1134669780731,3560.0600147247314,544.779,-735.1134669780731,3150.0600147247314,-600.0,410.0
-1335.1134669780731,3572.7935874462128,545.281,-735.1134669780731,3282.7935874462128,-600.0,290.0
-1335.1134669780731,3582.7935874462128,545.484,-735.1134669780731,3282.7935874462128,-600.0,300.0
-1335.1134669780731,3622.7935874462128,545.684,-735.1134669780731,3282.7935874462128,-600.0,340.0
-1335.1134669780731,3632.7935874462128,545.981,-735.1134669780731,3282.7935874462128,-600.0,350.0
-1335.1134669780731,3662.7935874462128,546.379,-735.1134669780731,3282.7935874462128,-600.0,380.0
-1335.1134669780731,3702.7935874462128,546.682,-735.1134669780731,3282.7935874462128,-600.0,420.0
-1305.1134669780731,3726.4158034324646,546.884,-735.1134669780731,3416.4158034324646,-570.0,310.0
-1305.1134669780731,3716.4158034324646,547.183,-735.1134669780731,3416.4158034324646,-570.0,300.0
-1305.1134669780731,3746.4158034324646,547.579,-735.1134669780731,3416.4158034324646,-570.0,330.0
-1305.1134669780731,3756.4158034324646,547.68,-735.1134669780731,3416.4158034324646,-570.0,340.0
-1305.1134669780731,3776.4158034324646,547.98,-735.1134669780731,3416.4158034324646,-570.0,360.0
-1305.1134669780731,3796.4158034324646,548.283,-735.1134669780731,3416.4158034324646,-570.0,380.0
-1305.1134669780731,3839.0088069438934,548.583,-735.1134669780731,3439.0088069438934,-570.0,400.0
-1295.1134669780731,3855.6404876708984,548.883,-735.1134669780731,3525.6404876708984,-560.0,330.0
-1275.1134669780731,3895.6404876708984,549.382,-735.1134669780731,3525.6404876708984,-540.0,370.0
-1265.1134669780731,3905.6404876708984,549.682,-735.1134669780731,3525.6404876708984,-530.0,380.0
-1275.1134669780731,3915.6404876708984,549.884,-735.1134669780731,3525.6404876708984,-540.0,390.0
-1265.1134669780731,3975.0273382663727,550.183,-735.1134669780731,3615.0273382663727,-530.0,360.0
-1265.1134669780731,3975.0273382663727,550.479,-735.1134669780731,3615.0273382663727,-530.0,360.0
-1265.1134669780731,3965.0273382663727,550.581,-735.1134669780731,3615.0273382663727,-530.0,350.0
-1265.1134669780731,4005.0273382663727,551.779,-735.1134669780731,3615.0273382663727,-530.0,390.0
-1245.1134669780731,4014.4151282310486,552.079,-735.1134669780731,3704.4151282310486,-510.0,310.0
-1245.1134669780731,4044.4151282310486,552.18,-735.1134669780731,3704.4151282310486,-510.0,340.0
-1245.1134669780731,4074.4151282310486,552.482,-735.1134669780731,3704.4151282310486,-510.0,370.0
-1255.1134669780731,4074.4151282310486,552.781,-735.1134669780731,3704.4151282310486,-520.0,370.0
-1235.1134669780731,4094.4151282310486,553.081,-735.1134669780731,3704.4151282310486,-500.0,390.0
-1235.1134669780731,4114.415128231049,553.48,-735.1134669780731,3704.4151282310486,-500.0,410.0
-1205.1134669780731,4190.246505737305,554.081,-735.1134669780731,3840.2465057373047,-470.0,350.0
-1205.1134669780731,4220.246505737305,554.382,-735.1134669780731,3840.2465057373047,-470.0,380.0
-1205.1134669780731,4230.246505737305,554.581,-735.1134669780731,3840.2465057373047,-470.0,390.0
-1195.1134669780731,4260.246505737305,554.882,-735.1134669780731,3840.2465057373047,-460.0,420.0
-1205.1134669780731,4360.536708831787,556.483,-735.1134669780731,4000.536708831787,-470.0,360.0
-1195.1134669780731,4380.536708831787,556.884,-735.1134669780731,4000.536708831787,-460.0,380.0
-1225.1134669780731,4433.852705955505,557.382,-735.1134669780731,4093.8527059555054,-490.0,340.0
-1225.1134669780731,4403.852705955505,557.482,-735.1134669780731,4093.8527059555054,-490.0,310.0
-1205.1134669780731,4443.852705955505,558.08,-735.1134669780731,4093.8527059555054,-470.0,350.0
-1195.1134669780731,4473.852705955505,558.583,-735.1134669780731,4093.8527059555054,-460.0,380.0
-1185.1134669780731,4483.852705955505,558.681,-735.1134669780731,4093.8527059555054,-450.0,390.0
-1185.1134669780731,4493.852705955505,558.881,-735.1134669780731,4093.8527059555054,-450.0,400.0
-1185.1134669780731,4493.852705955505,558.982,-735.1134669780731,4093.8527059555054,-450.0,400.0
-1185.1134669780731,4513.852705955505,559.079,-735.1134669780731,4093.8527059555054,-450.0,420.0
-1185.1134669780731,4523.019313812256,559.38,-735.1134669780731,4233.019313812256,-450.0,290.0
-1175.1134669780731,4543.019313812256,559.682,-735.1134669780731,4233.019313812256,-440.0,310.0
-1175.1134669780731,4543.019313812256,559.78,-735.1134669780731,4233.019313812256,-440.0,310.0
-1165.1134669780731,4563.019313812256,560.082,-735.1134669780731,4233.019313812256,-430.0,330.0
-1165.1134669780731,4583.019313812256,560.482,-735.1134669780731,4233.019313812256,-430.0,350.0
-1145.1134669780731,4613.019313812256,560.782,-735.1134669780731,4233.019313812256,-410.0,380.0
-1125.1134669780731,4729.698346853256,561.179,-735.1134669780731,4389.698346853256,-390.0,340.0
-1185.1134669780731,4599.698346853256,561.479,-735.1134669780731,4389.698346853256,-450.0,210.0
-1195.1134669780731,4569.698346853256,561.581,-735.1134669780731,4389.698346853256,-460.0,180.0
-1205.1134669780731,4559.698346853256,562.481,-735.1134669780731,4389.698346853256,-470.0,170.0
-1205.1134669780731,4579.698346853256,562.682,-735.1134669780731,4389.698346853256,-470.0,190.0
-1195.1134669780731,4599.698346853256,562.983,-735.1134669780731,4389.698346853256,-460.0,210.0
-1185.1134669780731,4609.698346853256,563.28,-735.1134669780731,4389.698346853256,-450.0,220.0
-1185.1134669780731,4639.698346853256,563.679,-735.1134669780731,4389.698346853256,-450.0,250.0
-1175.1134669780731,4649.698346853256,563.88,-735.1134669780731,4389.698346853256,-440.0,260.0
-1155.1134669780731,4729.698346853256,565.081,-735.1134669780731,4389.698346853256,-420.0,340.0
-1145.1134669780731,4749.698346853256,565.383,-735.1134669780731,4389.698346853256,-410.0,360.0
-1145.1134669780731,4779.698346853256,565.683,-735.1134669780731,4389.698346853256,-410.0,390.0
-1125.1134669780731,4787.488778829575,566.182,-735.1134669780731,4527.488778829575,-390.0,260.0
-1115.1134669780731,4817.488778829575,566.58,-735.1134669780731,4527.488778829575,-380.0,290.0
-1105.1134669780731,4867.488778829575,567.181,-735.1134669780731,4527.488778829575,-370.0,340.0
-1095.1134669780731,4887.488778829575,567.482,-735.1134669780731,4527.488778829575,-360.0,360.0
-1085.1134669780731,4907.488778829575,567.783,-735.1134669780731,4527.488778829575,-350.0,380.0
-1085.1134669780731,4937.488778829575,568.082,-735.1134669780731,4527.488778829575,-350.0,410.0
