xval,yval,time
3390.5271081733704,3801.259061317444,645.669
3390.5271081733704,3801.259061317444,645.971
3390.5271081733704,3801.259061317444,646.469
3369.8871081733705,3801.259061317444,647.273
3369.8871081733705,3801.259061317444,647.571
3359.5671081733703,3801.259061317444,647.87
3359.5671081733703,3801.259061317444,648.573
3349.24710817337,3801.259061317444,649.271
3349.24710817337,3811.579061317444,650.07
3338.9271081733705,3811.579061317444,650.47
3349.24710817337,3821.8990613174437,650.869
3338.9271081733705,3821.8990613174437,651.271
3338.9271081733705,3821.8990613174437,651.37
3338.9271081733705,3821.8990613174437,651.674
3338.9271081733705,3821.8990613174437,652.069
3338.9271081733705,3821.8990613174437,652.469
3338.9271081733705,3832.219061317444,652.773
3338.9271081733705,3832.219061317444,653.171
3338.9271081733705,3832.219061317444,653.571
3338.9271081733705,3832.219061317444,653.97
3328.6071081733703,3842.539061317444,654.371
3338.9271081733705,3842.539061317444,654.772
3328.6071081733703,3842.539061317444,654.872
3338.9271081733705,3842.539061317444,655.172
3328.6071081733703,3842.539061317444,655.472
3328.6071081733703,3842.539061317444,656.168
3328.6071081733703,3852.859061317444,656.474
3328.6071081733703,3852.859061317444,656.771
3318.28710817337,3863.179061317444,657.169
3318.28710817337,3863.179061317444,657.469
3328.6071081733703,3873.4990613174436,657.771
3318.28710817337,3883.819061317444,658.069
3318.28710817337,3883.819061317444,658.172
3318.28710817337,3894.139061317444,658.57
3318.28710817337,3894.139061317444,658.87
3307.9671081733704,3894.139061317444,659.172
3318.28710817337,3904.4590613174437,659.971
3246.0471081733704,3956.059061317444,660.272
3194.4471081733705,4007.659061317444,660.572
3142.8471081733705,4048.9390613174437,660.872
3101.5671081733703,4079.8990613174437,661.172
3049.9671081733704,4121.1790613174435,661.474
2926.1271081733703,4194.301968193055,662.871
2905.4871081733704,4225.261968193055,663.173
2895.1671081733703,4245.901968193054,663.87
2884.8471081733705,4256.221968193055,664.673
2895.1671081733703,4256.221968193055,664.973
2895.1671081733703,4256.221968193055,665.273
2895.1671081733703,4245.901968193054,665.67
2895.1671081733703,4245.901968193054,666.172
2905.4871081733704,4245.901968193054,666.772
2895.1671081733703,4245.901968193054,667.469
2895.1671081733703,4235.581968193054,667.773
2884.8471081733705,4245.901968193054,668.07
2895.1671081733703,4235.581968193054,668.571
2895.1671081733703,4235.581968193054,669.07
2905.4871081733704,4235.581968193054,670.173
2905.4871081733704,4235.581968193054,670.469
2905.4871081733704,4235.581968193054,670.77
2905.4871081733704,4235.581968193054,671.07
2915.8071081733706,4225.261968193055,672.272
2926.1271081733703,4214.941968193054,673.07
2926.1271081733703,4214.941968193054,673.171
2936.4471081733705,4204.621968193054,673.468
2967.4071081733705,4173.661968193054,674.07
3049.9671081733704,4122.061968193054,674.672
3204.76710817337,4070.4619681930544,675.668
3266.6871081733702,4060.1419681930543,676.172
3328.6071081733703,4070.4619681930544,676.77
3431.8071081733706,4060.1419681930543,677.371
3483.4071081733705,4049.821968193054,677.67
3555.6471081733703,3987.901968193054,678.173
3586.6071081733703,3946.6219681930543,678.574
3607.24710817337,3925.9819681930544,678.869
3617.5671081733703,3915.6619681930542,679.17
3648.5271081733704,3936.301968193054,679.769
3627.8871081733705,4111.741968193054,681.372
3627.8871081733705,4122.061968193054,681.673
3627.8871081733705,4122.061968193054,681.971
3627.8871081733705,4132.3819681930545,682.369
3627.8871081733705,4142.701968193054,682.67
3627.8871081733705,4153.021968193054,682.971
3617.5671081733703,4153.021968193054,683.073
3617.5671081733703,4142.701968193054,683.472
3617.5671081733703,4153.021968193054,683.87
3617.5671081733703,4153.021968193054,684.171
3617.5671081733703,4153.021968193054,684.373
3617.5671081733703,4153.021968193054,685.469
3607.24710817337,4153.021968193054,686.173
3617.5671081733703,4163.3419681930545,686.573
3617.5671081733703,4163.3419681930545,686.872
3617.5671081733703,4163.3419681930545,687.272
3617.5671081733703,4163.3419681930545,687.469
3617.5671081733703,4163.3419681930545,687.772
3617.5671081733703,4163.3419681930545,688.071
3617.5671081733703,4163.3419681930545,689.171
3617.5671081733703,4173.661968193054,689.474
3617.5671081733703,4163.3419681930545,689.571
3617.5671081733703,4163.3419681930545,690.27
3617.5671081733703,4163.3419681930545,690.973
3617.5671081733703,4173.661968193054,691.373
3607.24710817337,4163.3419681930545,691.771
3607.24710817337,4163.3419681930545,691.872
3607.24710817337,4163.3419681930545,692.272
3607.24710817337,4163.3419681930545,692.572
3617.5671081733703,4163.3419681930545,694.173
3607.24710817337,4173.661968193054,694.571
3607.24710817337,4173.661968193054,695.269
3607.24710817337,4173.661968193054,695.672
3607.24710817337,4173.661968193054,696.071
3607.24710817337,4173.661968193054,696.77
3607.24710817337,4173.661968193054,697.172
3607.24710817337,4173.661968193054,697.272
3607.24710817337,4173.661968193054,698.47
3607.24710817337,4173.661968193054,698.772
3607.24710817337,4173.661968193054,699.168
3607.24710817337,4173.661968193054,699.57
3607.24710817337,4173.661968193054,699.97
3607.24710817337,4173.661968193054,700.269
3617.5671081733703,4173.661968193054,700.568
3617.5671081733703,4163.3419681930545,700.971
3617.5671081733703,4163.3419681930545,701.272
3617.5671081733703,4163.3419681930545,701.372
3617.5671081733703,4163.3419681930545,701.67
3627.8871081733705,4163.3419681930545,701.971
3627.8871081733705,4153.021968193054,702.371
3617.5671081733703,4153.021968193054,703.07
3617.5671081733703,4153.021968193054,703.472
3627.8871081733705,4163.3419681930545,703.869
3617.5671081733703,4153.021968193054,704.173
3617.5671081733703,4153.021968193054,704.47
3607.24710817337,4153.021968193054,705.07
3607.24710817337,4153.021968193054,705.169
3607.24710817337,4153.021968193054,705.472
3607.24710817337,4142.701968193054,705.772
3607.24710817337,4142.701968193054,706.07
3607.24710817337,4142.701968193054,706.372
3607.24710817337,4142.701968193054,706.67
3607.24710817337,4142.701968193054,706.969
3617.5671081733703,4153.021968193054,707.27
3607.24710817337,4142.701968193054,707.873
3607.24710817337,4142.701968193054,708.372
3607.24710817337,4142.701968193054,708.473
3607.24710817337,4142.701968193054,708.568
3607.24710817337,4153.021968193054,708.873
3607.24710817337,4142.701968193054,709.469
3607.24710817337,4142.701968193054,709.769
3607.24710817337,4142.701968193054,710.273
3607.24710817337,4142.701968193054,710.571
3607.24710817337,4142.701968193054,710.872
3607.24710817337,4142.701968193054,711.673
3607.24710817337,4142.701968193054,711.973
3607.24710817337,4142.701968193054,712.072
3607.24710817337,4153.021968193054,712.372
3607.24710817337,4142.701968193054,712.671
3607.24710817337,4142.701968193054,713.573
3607.24710817337,4142.701968193054,714.568
3607.24710817337,4142.701968193054,715.372
3607.24710817337,4142.701968193054,715.67
3607.24710817337,4142.701968193054,716.172
3596.9271081733705,4142.701968193054,716.471
3607.24710817337,4153.021968193054,716.773
3607.24710817337,4142.701968193054,717.473
3607.24710817337,4142.701968193054,718.072
3607.24710817337,4153.021968193054,718.968
3596.9271081733705,4142.701968193054,721.371
3607.24710817337,4142.701968193054,722.172
3658.8471081733705,4101.421968193054,722.471
3658.8471081733705,4122.061968193054,722.77
3658.8471081733705,4122.061968193054,722.87
3658.8471081733705,4080.781968193054,723.371
3658.8471081733705,4018.861968193054,723.971
3658.8471081733705,4018.861968193054,724.071
3658.8471081733705,4008.5419681930543,724.273
3648.5271081733704,3946.6219681930543,724.772
3627.8871081733705,3884.701968193054,725.17
3607.24710817337,3802.1419681930543,725.672
3596.9271081733705,3719.5819681930543,726.073
3596.9271081733705,3688.6219681930543,726.672
3607.24710817337,3688.6219681930543,727.174
3596.9271081733705,3678.301968193054,727.273
3607.24710817337,3678.301968193054,727.771
3596.9271081733705,3678.301968193054,727.872
3596.9271081733705,3678.301968193054,727.971
3596.9271081733705,3678.301968193054,728.671
3607.24710817337,3667.981968193054,730.473
3607.24710817337,3667.981968193054,730.77
3596.9271081733705,3678.301968193054,731.269
3596.9271081733705,3667.981968193054,732.271
3596.9271081733705,3667.981968193054,732.471
3607.24710817337,3667.981968193054,733.074
3607.24710817337,3667.981968193054,734.371
3607.24710817337,3657.6619681930542,735.072
3596.9271081733705,3667.981968193054,735.171
3607.24710817337,3657.6619681930542,736.272
3607.24710817337,3667.981968193054,736.373
3607.24710817337,3667.981968193054,736.67
3607.24710817337,3667.981968193054,737.272
3607.24710817337,3667.981968193054,737.87
3607.24710817337,3667.981968193054,739.673
3607.24710817337,3657.6619681930542,741.171
3596.9271081733705,3657.6619681930542,741.973
3596.9271081733705,3657.6619681930542,742.073
3596.9271081733705,3667.981968193054,742.172
3607.24710817337,3657.6619681930542,742.271
3607.24710817337,3667.981968193054,742.369
3607.24710817337,3657.6619681930542,744.872
3277.0071081733704,3346.70064283371,748.57
3277.0071081733704,3357.0206428337096,748.674
3277.0071081733704,3336.3806428337098,749.368
3266.6871081733702,3346.70064283371,749.469
3266.6871081733702,3357.0206428337096,749.569
3266.6871081733702,3346.70064283371,750.573
3266.6871081733702,3357.0206428337096,750.771
3266.6871081733702,3357.0206428337096,750.872
3266.6871081733702,3357.0206428337096,750.971
3266.6871081733702,3357.0206428337096,751.07
3266.6871081733702,3357.0206428337096,751.172
3266.6871081733702,3357.0206428337096,751.272
3266.6871081733702,3346.70064283371,751.372
3266.6871081733702,3357.0206428337096,751.471
3277.0071081733704,3357.0206428337096,751.573
3266.6871081733702,3357.0206428337096,754.372
3256.3671081733705,3357.0206428337096,754.47
3266.6871081733702,3357.0206428337096,754.569
3266.6871081733702,3346.70064283371,760.971
3266.6871081733702,3346.70064283371,762.469
3266.6871081733702,3346.70064283371,762.673
3266.6871081733702,3346.70064283371,762.773
3266.6871081733702,3357.0206428337096,762.874
3266.6871081733702,3346.70064283371,764.17
3277.0071081733704,3346.70064283371,764.27
3266.6871081733702,3357.0206428337096,766.469
3256.3671081733705,3357.0206428337096,767.471
3256.3671081733705,3357.0206428337096,768.271
3266.6871081733702,3357.0206428337096,768.373
3266.6871081733702,3357.0206428337096,768.971
3256.3671081733705,3357.0206428337096,770.369
3266.6871081733702,3367.34064283371,770.47
3266.6871081733702,3357.0206428337096,770.572
3256.3671081733705,3357.0206428337096,772.169
3266.6871081733702,3367.34064283371,773.369
3266.6871081733702,3367.34064283371,774.969
3256.3671081733705,3367.34064283371,775.07
3266.6871081733702,3367.34064283371,776.37
3266.6871081733702,3357.0206428337096,778.87
3256.3671081733705,3357.0206428337096,778.971
3256.3671081733705,3357.0206428337096,779.174
3256.3671081733705,3346.70064283371,780.269
3256.3671081733705,3346.70064283371,780.372
3256.3671081733705,3346.70064283371,781.37
3256.3671081733705,3346.70064283371,781.472
3256.3671081733705,3336.3806428337098,782.672
3246.0471081733704,3336.3806428337098,784.872
3246.0471081733704,3336.3806428337098,784.973
3246.0471081733704,3336.3806428337098,785.073
3235.72710817337,3326.0606428337096,786.468
3235.72710817337,3326.0606428337096,786.571
3246.0471081733704,3326.0606428337096,787.471
3266.6871081733702,3326.0606428337096,788.27
3266.6871081733702,3305.4206428337097,788.371
3266.6871081733702,3315.74064283371,788.472
3256.3671081733705,3295.1006428337096,789.069
3266.6871081733702,3295.1006428337096,789.87
3246.0471081733704,3305.4206428337097,790.67
3246.0471081733704,3295.1006428337096,791.671
3256.3671081733705,3305.4206428337097,792.671
3256.3671081733705,3295.1006428337096,793.073
3246.0471081733704,3305.4206428337097,793.468
3246.0471081733704,3295.1006428337096,793.969
3246.0471081733704,3305.4206428337097,794.572
3246.0471081733704,3295.1006428337096,795.171
3256.3671081733705,3295.1006428337096,795.571
3256.3671081733705,3284.78064283371,796.472
3246.0471081733704,3284.78064283371,797.074
3246.0471081733704,3295.1006428337096,797.372
3246.0471081733704,3284.78064283371,797.968
3246.0471081733704,3284.78064283371,798.372
3246.0471081733704,3284.78064283371,799.372
3246.0471081733704,3284.78064283371,800.072
3246.0471081733704,3284.78064283371,800.571
3246.0471081733704,3284.78064283371,800.871
3246.0471081733704,3274.4606428337097,801.073
3246.0471081733704,3274.4606428337097,801.372
3246.0471081733704,3274.4606428337097,801.873
2895.1671081733703,3003.8681891441347,803.269
2120.3007102775573,2729.727418041229,804.472
2216.5409540176393,2587.1267462348937,805.37
2026.4656820297241,2474.61851688385,805.77
1871.665682029724,2334.1197035980226,806.169
1700.4163981628417,2183.1909841156007,806.471
1435.7821333312988,2271.6945130920412,807.073
1184.3313459014894,2323.294513092041,807.969
1235.9313459014893,2354.254513092041,808.27
1039.8513459014894,2426.494513092041,808.971
608.8098958587647,2828.974513092041,811.372
608.8098958587647,2839.294513092041,811.573
588.1698958587647,2849.614513092041,811.768
598.4898958587646,2839.294513092041,811.972
588.1698958587647,2849.614513092041,812.173
567.5298958587646,2849.614513092041,812.672
567.5298958587646,2849.614513092041,813.072
567.5298958587646,2849.614513092041,813.471
567.5298958587646,2839.294513092041,813.87
557.2098958587646,2849.614513092041,814.269
557.2098958587646,2849.614513092041,814.769
546.8898958587646,2849.614513092041,815.269
546.8898958587646,2870.254513092041,815.769
546.8898958587646,2870.254513092041,816.27
536.5698958587647,2870.254513092041,816.873
536.5698958587647,2859.934513092041,817.269
526.2498958587646,2870.254513092041,817.869
959.6898958587647,2881.749763622284,818.371
918.4098958587647,2861.109763622284,818.87
918.4098958587647,2881.749763622284,819.37
918.4098958587647,2892.069763622284,819.769
918.4098958587647,2902.389763622284,820.173
928.7298958587646,2892.069763622284,820.67
939.0498958587647,2892.069763622284,821.071
928.7298958587646,2881.749763622284,821.369
939.0498958587647,2881.749763622284,821.669
939.0498958587647,2912.709763622284,822.873
908.0898958587646,2943.669763622284,823.172
856.4898958587646,3005.589763622284,823.57
815.2098958587646,3326.1040143013,824.17
866.8098958587647,3253.8640143013,824.868
846.1698958587647,3243.5440143013,824.969
856.4898958587646,3264.1840143013,825.071
846.1698958587647,3274.5040143013002,825.172
825.5298958587646,3243.5440143013,825.272
846.1698958587647,3264.1840143013,825.372
846.1698958587647,3253.8640143013,825.473
846.1698958587647,3243.5440143013,826.674
846.1698958587647,3243.5440143013,827.271
856.4898958587646,3253.8640143013,827.373
835.8498958587646,3253.8640143013,828.07
515.9298958587647,3253.8640143013,831.373
299.3177337074279,3346.7440143013,832.369
309.63773370742797,3326.1040143013,833.373
299.3177337074279,3336.4240143013003,833.47
309.63773370742797,3336.4240143013003,833.972
319.9577337074279,3326.1040143013,834.472
319.9577337074279,3315.7840143013,834.671
340.597733707428,3315.7840143013,835.369
340.597733707428,3305.4640143013003,835.968
340.597733707428,3305.4640143013003,836.573
340.597733707428,3305.4640143013003,836.671
350.91773370742794,3295.1440143013,837.273
340.597733707428,3305.4640143013003,837.369
340.597733707428,3305.4640143013003,837.969
340.597733707428,3315.7840143013,838.469
319.9577337074279,3315.7840143013,839.773
309.63773370742797,3326.1040143013,839.971
309.63773370742797,3315.7840143013,840.068
299.3177337074279,3315.7840143013,840.87
299.3177337074279,3315.7840143013,842.074
309.63773370742797,3315.7840143013,842.17
299.3177337074279,3315.7840143013,842.871
299.3177337074279,3315.7840143013,842.969
299.3177337074279,3326.1040143013,843.571
299.3177337074279,3315.7840143013,844.27
299.3177337074279,3315.7840143013,844.971
299.3177337074279,3315.7840143013,845.072
299.3177337074279,3315.7840143013,845.172
309.63773370742797,3305.4640143013003,845.27
216.75773370742797,3357.0640143013,845.972
237.39773370742796,3346.7440143013,846.269
247.717733707428,3336.4240143013003,847.172
237.39773370742796,3336.4240143013003,847.672
237.39773370742796,3336.4240143013003,847.769
237.39773370742796,3336.4240143013003,847.868
237.39773370742796,3336.4240143013003,848.373
237.39773370742796,3336.4240143013003,848.571
227.0777337074279,3346.7440143013,848.973
216.75773370742797,3336.4240143013003,849.471
216.75773370742797,3336.4240143013003,850.972
227.0777337074279,3346.7440143013,851.071
227.0777337074279,3346.7440143013,851.672
216.75773370742797,3346.7440143013,852.672
227.0777337074279,3346.7440143013,852.771
216.75773370742797,3336.4240143013003,853.373
216.75773370742797,3346.7440143013,853.47
216.75773370742797,3346.7440143013,853.571
216.75773370742797,3346.7440143013,853.67
216.75773370742797,3346.7440143013,853.973
216.75773370742797,3346.7440143013,854.572
206.43773370742792,3336.4240143013003,854.672
227.0777337074279,3346.7440143013,855.273
175.477733707428,3357.0640143013,856.273
119.96186330795285,3367.3840143013,856.374
85.59332229614256,3433.218005962372,856.673
157.83332229614257,3408.1338702011108,856.773
137.19332229614258,3387.493870201111,856.972
126.87332229614253,3459.7338702011107,857.07
157.83332229614257,3446.553640727997,857.772
75.27332229614251,3518.7936407279967,858.471
106.23332229614255,3508.473640727997,859.171
374.5533222961426,3415.593640727997,860.369
364.23332229614255,3425.9136407279966,860.973
364.23332229614255,3425.9136407279966,861.07
364.23332229614255,3436.2336407279968,861.569
364.23332229614255,3425.9136407279966,861.668
353.91332229614255,3436.2336407279968,861.77
343.59332229614256,3436.2336407279968,861.871
343.59332229614256,3436.2336407279968,862.474
353.91332229614255,3436.2336407279968,862.569
343.59332229614256,3436.2336407279968,862.973
343.59332229614256,3446.553640727997,863.071
353.91332229614255,3425.9136407279966,863.67
333.27332229614257,3436.2336407279968,863.768
343.59332229614256,3425.9136407279966,864.269
353.91332229614255,3425.9136407279966,864.871
343.59332229614256,3425.9136407279966,864.972
343.59332229614256,3415.593640727997,865.473
343.59332229614256,3425.9136407279966,865.568
353.91332229614255,3425.9136407279966,865.972
364.23332229614255,3436.2336407279968,866.772
374.5533222961426,3436.2336407279968,867.371
374.5533222961426,3446.553640727997,868.172
364.23332229614255,3467.193640727997,869.37
384.8733222961426,3446.553640727997,869.771
374.5533222961426,3467.193640727997,870.171
384.8733222961426,3467.193640727997,870.272
384.8733222961426,3467.193640727997,870.574
374.5533222961426,3467.193640727997,870.669
374.5533222961426,3467.193640727997,871.07
384.8733222961426,3467.193640727997,871.47
374.5533222961426,3477.513640727997,871.869
384.8733222961426,3467.193640727997,872.372
374.5533222961426,3467.193640727997,872.873
374.5533222961426,3477.513640727997,873.47
384.8733222961426,3477.513640727997,873.872
384.8733222961426,3467.193640727997,874.069
384.8733222961426,3477.513640727997,874.474
374.5533222961426,3477.513640727997,874.973
384.8733222961426,3477.513640727997,875.873
384.8733222961426,3477.513640727997,876.373
384.8733222961426,3477.513640727997,876.468
384.8733222961426,3477.513640727997,876.773
384.8733222961426,3477.513640727997,877.269
384.8733222961426,3477.513640727997,877.572
395.1933222961426,3477.513640727997,877.973
395.1933222961426,3487.8336407279967,878.073
395.1933222961426,3498.153640727997,878.168
395.1933222961426,3487.8336407279967,878.572
395.1933222961426,3487.8336407279967,878.971
395.1933222961426,3487.8336407279967,879.471
405.5133222961426,3487.8336407279967,879.971
405.5133222961426,3487.8336407279967,880.473
405.5133222961426,3498.153640727997,880.571
405.5133222961426,3487.8336407279967,881.168
395.1933222961426,3498.153640727997,881.57
395.1933222961426,3498.153640727997,881.673
405.5133222961426,3498.153640727997,881.77
384.8733222961426,3498.153640727997,882.469
374.5533222961426,3508.473640727997,882.873
374.5533222961426,3508.473640727997,883.369
374.5533222961426,3508.473640727997,883.769
374.5533222961426,3498.153640727997,883.87
374.5533222961426,3498.153640727997,883.972
374.5533222961426,3508.473640727997,884.068
364.23332229614255,3508.473640727997,884.468
374.5533222961426,3498.153640727997,884.571
374.5533222961426,3508.473640727997,885.07
374.5533222961426,3508.473640727997,886.27
364.23332229614255,3508.473640727997,886.669
374.5533222961426,3508.473640727997,887.17
384.8733222961426,3508.473640727997,887.67
384.8733222961426,3508.473640727997,888.172
384.8733222961426,3508.473640727997,888.572
374.5533222961426,3498.153640727997,889.271
384.8733222961426,3498.153640727997,890.17
384.8733222961426,3498.153640727997,890.271
384.8733222961426,3508.473640727997,890.67
374.5533222961426,3508.473640727997,891.073
271.35332229614255,3498.153640727997,891.668
261.03332229614256,3508.473640727997,891.87
240.39332229614257,3498.153640727997,892.573
250.71332229614256,3487.8336407279967,893.17
261.03332229614256,3487.8336407279967,893.472
261.03332229614256,3487.8336407279967,893.569
261.03332229614256,3508.473640727997,894.172
271.35332229614255,3498.153640727997,894.374
271.35332229614255,3498.153640727997,894.571
271.35332229614255,3498.153640727997,894.673
271.35332229614255,3498.153640727997,894.768
250.71332229614256,3498.153640727997,895.669
240.39332229614257,3498.153640727997,895.872
230.07332229614258,3508.473640727997,895.972
230.07332229614258,3508.473640727997,896.07
230.07332229614258,3498.153640727997,897.272
240.39332229614257,3487.8336407279967,897.773
240.39332229614257,3498.153640727997,897.973
230.07332229614258,3487.8336407279967,898.67
230.07332229614258,3487.8336407279967,899.274
240.39332229614257,3498.153640727997,899.369
230.07332229614258,3487.8336407279967,899.671
240.39332229614257,3487.8336407279967,899.771
240.39332229614257,3487.8336407279967,899.869
230.07332229614258,3487.8336407279967,899.972
240.39332229614257,3487.8336407279967,900.071
240.39332229614257,3487.8336407279967,900.171
240.39332229614257,3487.8336407279967,900.372
240.39332229614257,3487.8336407279967,900.47
250.71332229614256,3487.8336407279967,901.371
250.71332229614256,3477.513640727997,902.07
230.07332229614258,3477.513640727997,902.472
230.07332229614258,3487.8336407279967,902.869
219.75332229614253,3477.513640727997,903.77
219.75332229614253,3477.513640727997,904.771
230.07332229614258,3477.513640727997,905.57
230.07332229614258,3487.8336407279967,905.672
230.07332229614258,3498.153640727997,905.772
219.75332229614253,3498.153640727997,905.873
230.07332229614258,3487.8336407279967,905.973
230.07332229614258,3487.8336407279967,906.571
209.4333222961426,3477.513640727997,907.17
219.75332229614253,3487.8336407279967,907.371
230.07332229614258,3487.8336407279967,907.472
261.03332229614256,3487.8336407279967,907.87
271.35332229614255,3477.513640727997,908.17
281.67332229614254,3487.8336407279967,908.471
291.99332229614254,3487.8336407279967,908.571
312.6333222961426,3498.153640727997,909.272
322.9533222961426,3498.153640727997,909.673
312.6333222961426,3508.473640727997,910.072
312.6333222961426,3508.473640727997,910.571
322.9533222961426,3539.433640727997,911.17
291.99332229614254,3539.433640727997,911.569
240.39332229614257,3689.4216417503358,911.872
137.19332229614258,3658.4616417503357,912.27
85.59332229614256,3606.861641750336,912.571
54.633322296142524,3586.2216417503355,912.673
89.15830865859982,3400.4616417503357,913.372
89.15830865859982,3369.5016417503357,913.469
99.47830865859987,3255.9816417503357,913.874
120.11830865859986,3204.381641750336,914.072
202.67830865859986,3132.1416417503356,914.472
409.07830865859984,3174.008757724762,915.472
409.07830865859984,3194.648757724762,915.772
419.39830865859983,3174.008757724762,916.069
419.39830865859983,3184.328757724762,916.273
409.07830865859984,3163.688757724762,916.372
419.39830865859983,3163.688757724762,916.769
409.07830865859984,3184.328757724762,917.071
378.11830865859986,3163.688757724762,917.473
233.63830865859984,3019.208757724762,918.369
419.39830865859983,2500.988868846893,918.773
161.39830865859983,2686.7488688468934,919.073
171.71830865859982,2686.7488688468934,919.372
192.35830865859987,2717.7088688468934,919.669
202.67830865859986,2717.7088688468934,919.871
202.67830865859986,2717.7088688468934,919.971
192.35830865859987,2717.7088688468934,920.173
212.99830865859985,2717.7088688468934,920.673
202.67830865859986,2728.028868846893,920.973
202.67830865859986,2748.6688688468935,921.272
171.71830865859982,2748.6688688468935,921.673
-75.96169134140018,2449.3888688468933,922.272
-273.7259900283814,2386.0274170303346,922.972
-242.76599002838134,2396.3474170303343,923.269
-201.48599002838137,2396.3474170303343,924.271
-201.48599002838137,2396.3474170303343,924.369
-201.48599002838137,2406.6674170303345,924.57
-180.84599002838138,2396.3474170303343,924.772
-180.84599002838138,2416.9874170303347,924.972
-170.52599002838133,2416.9874170303347,925.171
-180.84599002838138,2447.9474170303347,925.371
-180.84599002838138,2447.9474170303347,925.572
-191.16599002838137,2499.5474170303346,925.869
-253.0859900283814,2489.2274170303344,926.17
-335.64599002838133,2499.5474170303346,926.671
-531.7259900283814,2313.7874170303344,926.774
-511.7185550117493,2241.5474170303346,927.071
-480.7585550117493,2250.4333401298522,927.368
-480.7585550117493,2198.8333401298523,927.77
-460.11855501174927,2219.473340129852,927.971
-470.43855501174926,2219.473340129852,928.172
-460.11855501174927,2209.153340129852,928.373
-470.43855501174926,2209.153340129852,928.572
-460.11855501174927,2198.8333401298523,928.772
-460.11855501174927,2198.8333401298523,929.272
-460.11855501174927,2209.153340129852,929.372
-315.6385550117493,2209.153340129852,930.57
-305.31855501174925,2219.473340129852,930.77
-294.99855501174926,2209.153340129852,930.971
-284.67855501174927,2198.8333401298523,931.171
-222.75855501174928,2167.8733401298523,931.671
-129.87855501174926,2051.54497631073,932.173
-36.99855501174927,1958.66497631073,932.669
-6.038555011749267,1927.70497631073,932.873
-67.95855501174927,1703.7282495689392,933.371
-67.95855501174927,1724.3682495689393,933.47
262.28144498825077,1150.8621057510377,933.973
509.9614449882507,1056.128710899353,934.474
623.4814449882507,1014.848710899353,934.771
1208.835252532959,903.78398229599,935.269
1337.9980680084227,558.4223869132995,936.073
1363.9673292541504,487.5005518913269,936.57
1302.0473292541506,88.62524168014528,937.671
1240.1273292541505,109.26524168014527,938.172
1209.1673292541504,57.66524168014524,938.473
1198.8473292541503,37.02524168014526,938.572
1136.9273292541504,-16.912298336029068,939.17
1147.2473292541504,-37.552298336029054,939.373
1167.8873292541505,-47.87229833602905,939.669
1188.5273292541503,-109.79229833602906,939.97
1240.1273292541505,-445.13449186325073,940.97
1281.4073292541505,-486.41449186325076,942.073
1240.1273292541505,-650.4512989997863,942.674
1198.8473292541503,-743.3312989997864,942.973
1188.5273292541503,-702.0512989997865,943.069
1188.5273292541503,-733.0112989997864,943.17
1116.2873292541503,-872.4820125579834,943.473
951.1673292541504,-924.0820125579835,944.173
868.6073292541504,-965.3620125579835,944.474
631.2473292541504,-1197.736570148468,945.672
589.9673292541504,-1235.982067756653,946.369
517.7273292541504,-1342.9891011428833,946.77
528.0473292541503,-1322.3491011428832,947.17
517.7273292541504,-1332.6691011428834,947.472
528.0473292541503,-1312.0291011428833,947.872
528.0473292541503,-1332.6691011428834,947.973
528.0473292541503,-1322.3491011428832,948.37
528.0473292541503,-1312.0291011428833,948.771
528.0473292541503,-1312.0291011428833,949.073
528.0473292541503,-1312.0291011428833,949.97
528.0473292541503,-1301.7091011428834,950.368
528.0473292541503,-1312.0291011428833,950.671
528.0473292541503,-1301.7091011428834,950.973
3943.9673292541506,-2663.9491011428836,953.669
889.2473292541504,-163.04335878372189,956.374
-2268.6726707458497,-152.7233587837219,958.069
-2289.3126707458496,-163.04335878372189,958.37
-2289.3126707458496,-152.7233587837219,958.469
-2330.59267074585,-183.68335878372193,961.171
