xval,yval,time,platxval,platyval,orgxval,orgyval,,
-17204.78813,2097.707124,2214.561,-17004.78813,1797.280124,-200,100,,
-17204.78813,2097.707124,2214.861,-17004.78813,1797.280124,-200,100,,
-17204.78813,2091.498951,2215.86,-17004.78813,1791.071951,-200,100,,
-17204.78813,2085.359234,2216.261,-17004.78813,1784.932234,-200,100,,
-17204.78813,2072.833802,2217.159,-17004.78813,1772.406802,-200,100,,
-17204.78813,2072.833802,2217.26,-17004.78813,1772.406802,-200,100,,
-17204.78813,2072.833802,2217.465,-17004.78813,1772.406802,-200,100,,
-17311.53462,2022.97731,2218.86,-17011.53462,1722.55031,-300,100,,
-17311.53462,2022.97731,2219.06,-17011.53462,1722.55031,-300,100,,
-17608.44829,1984.39636,2219.76,-17408.44829,1683.96936,-200,100,,
-17608.44829,1984.39636,2220.06,-17408.44829,1683.96936,-200,100,,
-17633.74427,1959.099852,2221.06,-17433.74427,1658.672852,-200,100,,
-17633.74427,1959.099852,2221.362,-17433.74427,1658.672852,-200,100,,
-17633.74427,1959.099852,2222.461,-17433.74427,1658.672852,-200,100,,
-17633.74427,1959.099852,2222.561,-17433.74427,1658.672852,-200,100,,
-17633.74427,1959.099852,2222.862,-17433.74427,1658.672852,-200,100,,
-17565.21531,1934.109696,2223.561,-17465.21531,1633.682696,-100,100,,
-17565.21531,1934.109696,2223.661,-17465.21531,1633.682696,-100,100,,
-17565.21531,1921.829968,2224.559,-17465.21531,1621.402968,-100,100,,
-17565.21531,1921.829968,2224.661,-17465.21531,1621.402968,-100,100,,
-17565.21531,1921.829968,2224.959,-17465.21531,1621.402968,-100,100,,
-17565.21531,1921.829968,2225.062,-17465.21531,1621.402968,-100,100,,
-17565.21531,1915.931082,2225.661,-17465.21531,1615.504082,-100,100,,
-17665.21531,1897.152857,2225.865,-17465.21531,1596.725857,-200,100,,
-17565.21531,1897.152857,2226.862,-17465.21531,1596.725857,-100,100,,
-17565.21531,1871.855879,2230.962,-17465.21531,1571.428879,-100,100,,
-17465.21531,1671.849146,2231.461,-17465.21531,1371.422146,0,100,,
-17465.21531,1771.849146,2231.562,-17465.21531,1371.422146,0,200,,
-17465.21531,1671.849146,2232.059,-17465.21531,1371.422146,0,100,,
-17465.21531,1671.849146,2232.56,-17465.21531,1371.422146,0,100,,
-17465.21531,1671.849146,2233.563,-17465.21531,1371.422146,0,100,,
-17465.21531,1671.849146,2233.96,-17465.21531,1371.422146,0,100,,
-17465.21531,1671.849146,2234.761,-17465.21531,1371.422146,0,100,,
-17465.21531,1671.849146,2235.363,-17465.21531,1371.422146,0,100,,
-17465.21531,1671.849146,2236.061,-17465.21531,1371.422146,0,100,,
-17465.21531,1671.849146,2237.162,-17465.21531,1371.422146,0,100,,
-17365.21531,1640.658859,2240.065,-17465.21531,1340.231859,100,100,,
-17365.21531,1640.658859,2240.165,-17465.21531,1340.231859,100,100,,
-17365.21531,1640.658859,2240.261,-17465.21531,1340.231859,100,100,,
-17365.21531,1640.658859,2241.164,-17465.21531,1340.231859,100,100,,
-17365.21531,1640.658859,2241.262,-17465.21531,1340.231859,100,100,,
-17365.21531,1640.658859,2241.863,-17465.21531,1340.231859,100,100,,
-17365.21531,1640.658859,2241.963,-17465.21531,1340.231859,100,100,,
-17365.21531,1603.725798,2242.063,-17465.21531,1303.298798,100,100,,
-17365.21531,1603.725798,2243.063,-17465.21531,1303.298798,100,100,,
-17365.21531,1574.254674,2244.162,-17465.21531,1273.827674,100,100,,
-17365.21531,1574.254674,2244.263,-17465.21531,1273.827674,100,100,,
-17365.21531,1574.254674,2244.363,-17465.21531,1273.827674,100,100,,
-17365.21531,1568.359956,2244.465,-17465.21531,1267.932956,100,100,,
-17365.21531,1555.945781,2244.562,-17465.21531,1255.518781,100,100,,
-17365.21531,1555.945781,2244.661,-17465.21531,1255.518781,100,100,,
-17365.21531,1555.945781,2245.464,-17465.21531,1255.518781,100,100,,
-17365.21531,1555.945781,2245.563,-17465.21531,1255.518781,100,100,,
-17365.21531,1555.945781,2245.659,-17465.21531,1255.518781,100,100,,
-17365.21531,1538.303958,2246.264,-17465.21531,1237.876958,100,100,,
-17365.21531,1538.303958,2246.359,-17465.21531,1237.876958,100,100,,
-17365.21531,1526.760989,2246.963,-17465.21531,1226.333989,100,100,,
-17265.21531,1496.798106,2247.964,-17465.21531,1196.371106,200,100,,
-17265.21531,1496.798106,2248.064,-17465.21531,1196.371106,200,100,,
-17365.21531,1496.798106,2248.163,-17465.21531,1196.371106,100,100,,
-17265.21531,1478.333043,2248.263,-17465.21531,1177.906043,200,100,,
-17265.21531,1478.333043,2248.865,-17465.21531,1177.906043,200,100,,
-17265.21531,1478.333043,2248.962,-17465.21531,1177.906043,200,100,,
-17265.21531,1478.333043,2249.06,-17465.21531,1177.906043,200,100,,
-17265.21531,1454.203466,2249.764,-17465.21531,1153.776466,200,100,,
-17265.21531,1454.203466,2249.864,-17465.21531,1153.776466,200,100,,
-17265.21531,1454.203466,2249.962,-17465.21531,1153.776466,200,100,,
-17265.21531,1454.203466,2250.064,-17465.21531,1153.776466,200,100,,
-17259.32106,1454.203466,2250.564,-17459.32106,1153.776466,200,100,,
-17259.32106,1454.203466,2251.061,-17459.32106,1153.776466,200,100,,
-17005.93279,1454.203466,2251.764,-17205.93279,1153.776466,200,100,,
-17005.93279,1430.871532,2252.764,-17205.93279,1130.444532,200,100,,
-17005.93279,1430.871532,2252.862,-17205.93279,1130.444532,200,100,,
-17005.93279,1430.871532,2253.365,-17205.93279,1130.444532,200,100,,
-17105.93279,1389.600052,2253.961,-17205.93279,1089.173052,100,100,,
-17005.93279,1364.690564,2255.363,-17205.93279,1064.263564,200,100,,
-17005.93279,1364.690564,2255.465,-17205.93279,1064.263564,200,100,,
-17005.93279,1364.690564,2255.663,-17205.93279,1064.263564,200,100,,
-17005.93279,1358.550554,2256.361,-17205.93279,1058.123554,200,100,,
-17005.93279,1358.550554,2256.463,-17205.93279,1058.123554,200,100,,
-17005.93279,1358.550554,2256.765,-17205.93279,1058.123554,200,100,,
-16992.87538,1358.550554,2257.46,-17192.87538,1058.123554,200,100,,
-16966.43877,1321.094205,2259.161,-17166.43877,1020.667205,200,100,,
-16966.43877,1321.094205,2259.464,-17166.43877,1020.667205,200,100,,
-16943.59766,1321.094205,2259.861,-17143.59766,1020.667205,200,100,,
-16943.59766,1321.094205,2260.165,-17143.59766,1020.667205,200,100,,
-16943.59766,1321.094205,2260.26,-17143.59766,1020.667205,200,100,,
-16943.59766,1321.094205,2260.761,-17143.59766,1020.667205,200,100,,
-16943.59766,1291.622964,2261.164,-17143.59766,991.1959638,200,100,,
-16943.59766,1291.622964,2261.261,-17143.59766,991.1959638,200,100,,
-16943.59766,1291.622964,2261.665,-17143.59766,991.1959638,200,100,,
-16943.59766,1291.622964,2261.761,-17143.59766,991.1959638,200,100,,
-17013.8078,1291.622964,2262.262,-17113.8078,991.1959638,100,100,,
-16913.8078,1291.622964,2262.761,-17113.8078,991.1959638,200,100,,
-16913.8078,1291.622964,2263.262,-17113.8078,991.1959638,200,100,,
-16901.77383,1268.007105,2264.061,-17101.77383,967.5801046,200,100,,
-16901.77383,1268.007105,2264.561,-17101.77383,967.5801046,200,100,,
-16901.77383,1256.709135,2264.963,-17101.77383,956.2821351,200,100,,
-16901.77383,1250.569418,2265.06,-17101.77383,950.142418,200,100,,
-16984.33661,1250.569418,2265.365,-17084.33661,950.142418,100,100,,
-16884.33661,1250.569418,2265.763,-17084.33661,950.142418,200,100,,
-16884.33661,1222.079524,2266.161,-17084.33661,921.6525244,200,100,,
-16884.33661,1222.079524,2266.561,-17084.33661,921.6525244,200,100,,
-16884.33661,1222.079524,2267.061,-17084.33661,921.6525244,200,100,,
-16884.33661,1210.642704,2267.961,-17084.33661,910.2157043,200,100,,
-16884.33661,1192.306452,2268.462,-17084.33661,891.8794523,200,100,,
-16884.33661,1192.306452,2268.963,-17084.33661,891.8794523,200,100,,
-16884.33661,1192.306452,2269.063,-17084.33661,891.8794523,200,100,,
-16884.33661,1192.306452,2269.161,-17084.33661,891.8794523,200,100,,
-16884.33661,1162.342982,2269.762,-17084.33661,861.9159819,200,100,,
-16884.33661,1162.342982,2270.363,-17084.33661,861.9159819,200,100,,
-16884.33661,1149.826122,2270.862,-17084.33661,849.3991222,200,100,,
-16884.33661,1112.833704,2271.661,-17084.33661,812.4067043,200,100,,
-16884.33661,1112.833704,2271.76,-17084.33661,812.4067043,200,100,,
-16884.33661,1112.833704,2271.859,-17084.33661,812.4067043,200,100,,
-16884.33661,1101.068927,2272.463,-17084.33661,800.641927,200,100,,
-16984.33661,1072.970868,2272.963,-17084.33661,772.5438677,100,100,,
-16984.33661,1072.970868,2273.165,-17084.33661,772.5438677,100,100,,
-16984.33661,1072.970868,2273.263,-17084.33661,772.5438677,100,100,,
-16984.33661,1072.970868,2273.36,-17084.33661,772.5438677,100,100,,
-16984.33661,1072.970868,2273.961,-17084.33661,772.5438677,100,100,,
-16984.33661,1060.417784,2274.763,-17084.33661,759.9907835,100,100,,
-16984.33661,1060.417784,2274.861,-17084.33661,759.9907835,100,100,,
-16984.33661,1060.417784,2275.362,-17084.33661,759.9907835,100,100,,
-16984.33661,1060.417784,2275.963,-17084.33661,759.9907835,100,100,,
-16984.33661,1060.417784,2276.062,-17084.33661,759.9907835,100,100,,
-16984.33661,1060.417784,2277.165,-17084.33661,759.9907835,100,100,,
-16984.33661,1060.417784,2277.262,-17084.33661,759.9907835,100,100,,
-16984.33661,1060.417784,2278.159,-17084.33661,759.9907835,100,100,,
-16984.33661,1060.417784,2279.062,-17084.33661,759.9907835,100,100,,
-16984.33661,1026.085894,2279.463,-17084.33661,725.6588941,100,100,,
-16984.33661,1026.085894,2280.163,-17084.33661,725.6588941,100,100,,
-16984.33661,1008.115761,2280.762,-17084.33661,707.6887612,100,100,,
-16984.33661,990.9236022,2281.459,-17084.33661,690.4966022,100,100,,
-16984.33661,990.9236022,2282.661,-17084.33661,690.4966022,100,100,,
-16984.33661,949.171929,2284.464,-17084.33661,648.744929,100,100,,
-16984.33661,949.171929,2284.561,-17084.33661,648.744929,100,100,,
-16984.33661,949.171929,2285.562,-17084.33661,648.744929,100,100,,
-16984.33661,942.5231912,2285.764,-17084.33661,642.0961912,100,100,,
-16984.33661,942.5231912,2285.865,-17084.33661,642.0961912,100,100,,
-16984.33661,942.5231912,2285.963,-17084.33661,642.0961912,100,100,,
-16984.33661,936.1371833,2286.062,-17084.33661,635.7101833,100,100,,
-16984.33661,936.1371833,2286.363,-17084.33661,635.7101833,100,100,,
-16984.33661,905.7391372,2286.964,-17084.33661,605.3121372,100,100,,
-16984.33661,905.7391372,2287.063,-17084.33661,605.3121372,100,100,,
-16984.33661,905.7391372,2287.163,-17084.33661,605.3121372,100,100,,
-16984.33661,905.7391372,2287.262,-17084.33661,605.3121372,100,100,,
-16984.33661,905.7391372,2287.764,-17084.33661,605.3121372,100,100,,
-16984.33661,905.7391372,2288.165,-17084.33661,605.3121372,100,100,,
-16984.33661,905.7391372,2288.265,-17084.33661,605.3121372,100,100,,
-16984.33661,905.7391372,2288.364,-17084.33661,605.3121372,100,100,,
-16984.33661,893.2345479,2288.463,-17084.33661,592.8075479,100,100,,
-16984.33661,893.2345479,2288.562,-17084.33661,592.8075479,100,100,,
-16984.33661,875.5180448,2288.863,-17084.33661,575.0910448,100,100,,
-16984.33661,875.5180448,2288.963,-17084.33661,575.0910448,100,100,,
-16984.33661,875.5180448,2289.06,-17084.33661,575.0910448,100,100,,
-16984.33661,875.5180448,2289.661,-17084.33661,575.0910448,100,100,,
-16984.33661,875.5180448,2290.265,-17084.33661,575.0910448,100,100,,
-16984.33661,858.4908625,2291.061,-17084.33661,558.0638625,100,100,,
-16984.33661,841.3804873,2291.861,-17084.33661,540.9534873,100,100,,
-16984.33661,841.3804873,2291.96,-17084.33661,540.9534873,100,100,,
-16984.33661,841.3804873,2292.062,-17084.33661,540.9534873,100,100,,
-16984.33661,835.7561317,2292.563,-17084.33661,535.3291317,100,100,,
-16984.33661,817.0938012,2293.863,-17084.33661,516.6668012,100,100,,
-16984.33661,805.5574667,2293.96,-17084.33661,505.1304667,100,100,,
-16984.33661,799.6632185,2294.161,-17084.33661,499.2362185,100,100,,
-16984.33661,799.6632185,2294.564,-17084.33661,499.2362185,100,100,,
-16984.33661,799.6632185,2294.663,-17084.33661,499.2362185,100,100,,
-16984.33661,765.7710713,2295.361,-17084.33661,465.3440713,100,100,,
-16984.33661,765.7710713,2296.164,-17084.33661,465.3440713,100,100,,
-16984.33661,730.8966961,2296.663,-17084.33661,430.4696961,100,100,,
-16984.33661,730.8966961,2297.262,-17084.33661,430.4696961,100,100,,
-16984.33661,730.8966961,2297.961,-17084.33661,430.4696961,100,100,,
-16984.33661,712.2858548,2299.062,-17084.33661,411.8588548,100,100,,
-16884.33661,694.5728156,2300.061,-17084.33661,394.1458156,200,100,,
-16884.33661,694.5728156,2300.564,-17084.33661,394.1458156,200,100,,
-16984.33661,672.0830839,2300.963,-17084.33661,371.6560839,100,100,,
-16884.33661,672.0830839,2301.361,-17084.33661,371.6560839,200,100,,
-16884.33661,672.0830839,2301.764,-17084.33661,371.6560839,200,100,,
-16884.33661,672.0830839,2302.363,-17084.33661,371.6560839,200,100,,
-16884.33661,666.4338937,2302.764,-17084.33661,366.0068937,200,100,,
-16884.33661,660.7847034,2302.862,-17084.33661,360.3577034,200,100,,
-16884.33661,660.7847034,2302.961,-17084.33661,360.3577034,200,100,,
-16873.28441,648.9965006,2303.761,-17073.28441,348.5695006,200,100,,
-16873.28441,648.9965006,2304.365,-17073.28441,348.5695006,200,100,,
-16873.28441,620.7454416,2305.264,-17073.28441,320.3184416,200,100,,
-16873.28441,620.7454416,2305.665,-17073.28441,320.3184416,200,100,,
-16873.28441,620.7454416,2305.862,-17073.28441,320.3184416,200,100,,
-16873.28441,620.7454416,2306.46,-17073.28441,320.3184416,200,100,,
-16844.25226,614.6056658,2306.864,-17044.25226,314.1786658,200,100,,
-16944.25226,602.5783348,2307.263,-17044.25226,302.1513348,100,100,,
-16944.25226,596.6840866,2307.664,-17044.25226,296.2570866,100,100,,
-16844.25226,591.0346028,2308.062,-17044.25226,290.6076028,200,100,,
-16944.25226,579.7371617,2308.362,-17044.25226,279.3101617,100,100,,
-16944.25226,579.7371617,2308.763,-17044.25226,279.3101617,100,100,,
-16944.25226,551.1635467,2309.263,-17044.25226,250.7365467,100,100,,
-16944.25226,551.1635467,2309.863,-17044.25226,250.7365467,100,100,,
-16944.25226,551.1635467,2309.961,-17044.25226,250.7365467,100,100,,
-16944.25226,539.534156,2310.361,-17044.25226,239.107156,100,100,,
-16944.25226,521.9603195,2311.263,-17044.25226,221.5333195,100,100,,
-16944.25226,521.9603195,2311.361,-17044.25226,221.5333195,100,100,,
-16944.25226,521.9603195,2311.464,-17044.25226,221.5333195,100,100,,
-16944.25226,521.9603195,2311.562,-17044.25226,221.5333195,100,100,,
-16944.25226,516.311599,2311.964,-17044.25226,215.884599,100,100,,
-16944.25226,499.11944,2312.465,-17044.25226,198.69244,100,100,,
-16944.25226,499.11944,2312.561,-17044.25226,198.69244,100,100,,
-16944.25226,475.5338755,2313.361,-17044.25226,175.1068755,100,100,,
-16944.25226,475.5338755,2313.963,-17044.25226,175.1068755,100,100,,
-16944.25226,475.5338755,2314.06,-17044.25226,175.1068755,100,100,,
-16944.25226,445.3254646,2315.064,-17044.25226,144.8984646,100,100,,
-16944.25226,445.3254646,2315.163,-17044.25226,144.8984646,100,100,,
-16944.25226,445.3254646,2315.262,-17044.25226,144.8984646,100,100,,
-16944.25226,445.3254646,2315.563,-17044.25226,144.8984646,100,100,,
-16944.25226,445.3254646,2315.664,-17044.25226,144.8984646,100,100,,
-16944.25226,445.3254646,2315.764,-17044.25226,144.8984646,100,100,,
-16944.25226,445.3254646,2315.864,-17044.25226,144.8984646,100,100,,
-16944.25226,445.3254646,2315.964,-17044.25226,144.8984646,100,100,,
-16944.25226,445.3254646,2316.064,-17044.25226,144.8984646,100,100,,
-16944.25226,445.3254646,2316.159,-17044.25226,144.8984646,100,100,,
-16944.25226,439.4681453,2316.664,-17044.25226,139.0411453,100,100,,
-16944.25226,439.4681453,2316.762,-17044.25226,139.0411453,100,100,,
-16944.25226,433.3798587,2316.865,-17044.25226,132.9528587,100,100,,
-16944.25226,433.3798587,2316.964,-17044.25226,132.9528587,100,100,,
-16944.25226,433.3798587,2317.565,-17044.25226,132.9528587,100,100,,
-16944.25226,433.3798587,2317.661,-17044.25226,132.9528587,100,100,,
-16944.25226,397.1956506,2318.064,-17044.25226,96.76865059,100,100,,
-16944.25226,397.1956506,2318.56,-17044.25226,96.76865059,100,100,,
-16944.25226,397.1956506,2318.965,-17044.25226,96.76865059,100,100,,
-16944.25226,397.1956506,2319.063,-17044.25226,96.76865059,100,100,,
-16844.25226,397.1956506,2319.662,-17044.25226,96.76865059,200,100,,
-16944.25226,373.2375675,2320.064,-17044.25226,72.8105675,100,100,,
-16944.25226,373.2375675,2320.565,-17044.25226,72.8105675,100,100,,
-16944.25226,367.5888469,2320.961,-17044.25226,67.16184694,100,100,,
-16944.25226,350.1390659,2321.461,-17044.25226,49.71206594,100,100,,
-16944.25226,343.9010673,2321.963,-17044.25226,43.47406733,100,100,,
-16944.25226,320.5504038,2322.859,-17044.25226,20.12340385,100,100,,
-16944.25226,290.8942833,2323.361,-17044.25226,-9.532716691,100,100,,
-16944.25226,290.8942833,2323.862,-17044.25226,-9.532716691,100,100,,
-16944.25226,285.1263216,2324.661,-17044.25226,-15.30067843,100,100,,
-16944.25226,267.3517537,2325.263,-17044.25226,-33.07524633,100,100,,
-16944.25226,267.3517537,2325.86,-17044.25226,-33.07524633,100,100,,
-16944.25226,267.3517537,2326.463,-17044.25226,-33.07524633,100,100,,
-16944.25226,249.6658974,2327.16,-17044.25226,-50.76110256,100,100,,
-16944.25226,249.6658974,2327.763,-17044.25226,-50.76110256,100,100,,
-16944.25226,219.70366,2328.56,-17044.25226,-80.72334003,100,100,,
-16944.25226,219.70366,2329.463,-17044.25226,-80.72334003,100,100,,
-16944.25226,190.6737464,2330.062,-17044.25226,-109.7532536,100,100,,
-16944.25226,190.6737464,2330.163,-17044.25226,-109.7532536,100,100,,
-16944.25226,178.9419058,2330.662,-17044.25226,-121.4850942,100,100,,
-16944.25226,156.1027288,2331.061,-17044.25226,-144.3242712,100,100,,
-16944.25226,156.1027288,2331.563,-17044.25226,-144.3242712,100,100,,
-16944.25226,156.1027288,2332.161,-17044.25226,-144.3242712,100,100,,
-16944.25226,156.1027288,2332.662,-17044.25226,-144.3242712,100,100,,
-16944.25226,144.9892279,2333.063,-17044.25226,-155.4377721,100,100,,
-16944.25226,144.9892279,2333.463,-17044.25226,-155.4377721,100,100,,
-16944.25226,133.6922565,2333.861,-17044.25226,-166.7347435,100,100,,
-16944.25226,115.727525,2334.663,-17044.25226,-184.699475,100,100,,
-16944.25226,115.727525,2335.062,-17044.25226,-184.699475,100,100,,
