xval,yval,time,platxval,platyval,orgxval,orgyval,,
4120.073436,-8390.23631,4083.463,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4083.564,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4083.963,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4084.763,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4084.961,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4085.46,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4086.163,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4086.262,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4086.361,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4086.762,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4087.161,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4087.562,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4087.964,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4088.061,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4088.162,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4088.661,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4089.061,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4089.662,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4090.361,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4090.663,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4091.06,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4091.362,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4091.662,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4092.361,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4092.463,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4092.863,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4093.962,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4094.364,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4094.863,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4095.961,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4096.364,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4096.665,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4097.064,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4097.16,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4097.663,4120.073436,-8790.66331,0,200,,
4120.073436,-8390.23631,4098.062,4120.073436,-8790.66331,0,200,,
4220.073436,-8290.23631,4101.661,4120.073436,-8790.66331,100,300,,
4220.073436,-8093.024024,4102.166,4120.073436,-8593.451024,100,300,,
4220.073436,-8093.024024,4102.661,4120.073436,-8593.451024,100,300,,
4220.073436,-8093.024024,4102.864,4120.073436,-8593.451024,100,300,,
4220.073436,-8093.024024,4105.364,4120.073436,-8593.451024,100,300,,
4220.073436,-8093.024024,4106.264,4120.073436,-8593.451024,100,300,,
4220.073436,-8093.024024,4107.16,4120.073436,-8593.451024,100,300,,
4220.073436,-8093.024024,4107.363,4120.073436,-8593.451024,100,300,,
4220.073436,-8093.024024,4107.462,4120.073436,-8593.451024,100,300,,
4220.073436,-8093.024024,4107.663,4120.073436,-8593.451024,100,300,,
4220.073436,-8093.024024,4114.362,4120.073436,-8593.451024,100,300,,
4220.073436,-8093.024024,4114.563,4120.073436,-8593.451024,100,300,,
4220.073436,-8193.024024,4116.061,4120.073436,-8593.451024,100,200,,
4220.073436,-8193.024024,4116.264,4120.073436,-8593.451024,100,200,,
4120.073436,-8193.024024,4118.961,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4119.162,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4119.362,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4120.562,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4122.76,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4122.962,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4123.165,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4123.46,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4123.661,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4123.862,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4124.063,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4124.263,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4124.465,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4124.666,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4125.865,4120.073436,-8593.451024,0,200,,
4120.073436,-8293.024024,4128.364,4120.073436,-8593.451024,0,100,,
4120.073436,-8293.024024,4128.561,4120.073436,-8593.451024,0,100,,
4120.073436,-8293.024024,4128.862,4120.073436,-8593.451024,0,100,,
4120.073436,-8293.024024,4128.961,4120.073436,-8593.451024,0,100,,
4120.073436,-8293.024024,4129.262,4120.073436,-8593.451024,0,100,,
4120.073436,-8293.024024,4129.564,4120.073436,-8593.451024,0,100,,
4120.073436,-8293.024024,4130.564,4120.073436,-8593.451024,0,100,,
4120.073436,-8293.024024,4131.164,4120.073436,-8593.451024,0,100,,
4120.073436,-8293.024024,4131.364,4120.073436,-8593.451024,0,100,,
4120.073436,-8193.024024,4131.863,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4132.165,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4132.963,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4134.162,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4135.964,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4136.161,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4136.762,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4137.662,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4137.962,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4138.061,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4138.463,4120.073436,-8593.451024,0,200,,
4020.073436,-8193.024024,4138.761,4120.073436,-8593.451024,-100,200,,
4120.073436,-8193.024024,4139.365,4120.073436,-8593.451024,0,200,,
4120.073436,-8193.024024,4139.763,4120.073436,-8593.451024,0,200,,
4020.073436,-8193.024024,4140.464,4120.073436,-8593.451024,-100,200,,
4020.073436,-8293.024024,4141.064,4120.073436,-8593.451024,-100,100,,
4020.073436,-8293.024024,4141.663,4120.073436,-8593.451024,-100,100,,
4020.073436,-8293.024024,4142.264,4120.073436,-8593.451024,-100,100,,
4020.073436,-8293.024024,4143.061,4120.073436,-8593.451024,-100,100,,
4020.073436,-8293.024024,4143.162,4120.073436,-8593.451024,-100,100,,
4020.073436,-8293.024024,4143.763,4120.073436,-8593.451024,-100,100,,
4020.073436,-8293.024024,4145.064,4120.073436,-8593.451024,-100,100,,
4020.073436,-8193.024024,4148.462,4120.073436,-8593.451024,-100,200,,
4020.073436,-8193.024024,4148.563,4120.073436,-8593.451024,-100,200,,
4020.073436,-8193.024024,4148.662,4120.073436,-8593.451024,-100,200,,
4020.073436,-8193.024024,4148.86,4120.073436,-8593.451024,-100,200,,
4020.073436,-8193.024024,4148.964,4120.073436,-8593.451024,-100,200,,
4020.073436,-8193.024024,4149.064,4120.073436,-8593.451024,-100,200,,
4020.073436,-8293.024024,4149.161,4120.073436,-8593.451024,-100,100,,
4020.073436,-8193.024024,4149.262,4120.073436,-8593.451024,-100,200,,
4020.073436,-8193.024024,4149.366,4120.073436,-8593.451024,-100,200,,
4020.073436,-8293.024024,4150.964,4120.073436,-8593.451024,-100,100,,
4020.073436,-8293.024024,4151.061,4120.073436,-8593.451024,-100,100,,
4020.073436,-8293.024024,4151.762,4120.073436,-8593.451024,-100,100,,
4020.073436,-8293.024024,4151.862,4120.073436,-8593.451024,-100,100,,
4020.073436,-8293.024024,4152.562,4120.073436,-8593.451024,-100,100,,
3920.073436,-8293.024024,4153.163,4120.073436,-8593.451024,-200,100,,
3920.073436,-8293.024024,4153.762,4120.073436,-8593.451024,-200,100,,
3920.073436,-8293.024024,4153.862,4120.073436,-8593.451024,-200,100,,
3920.073436,-8293.024024,4154.464,4120.073436,-8593.451024,-200,100,,
3720.073436,-8293.024024,4154.865,4120.073436,-8593.451024,-400,100,,
3820.073436,-8293.024024,4154.961,4120.073436,-8593.451024,-300,100,,
3820.073436,-8293.024024,4155.564,4120.073436,-8593.451024,-300,100,,
3820.073436,-8293.024024,4155.66,4120.073436,-8593.451024,-300,100,,
3569.337145,-8555.771285,4156.363,3669.337145,-8856.198285,-100,100,,
3569.337145,-8555.771285,4156.765,3669.337145,-8856.198285,-100,100,,
3569.337145,-8555.771285,4157.663,3669.337145,-8856.198285,-100,100,,
3569.337145,-8555.771285,4157.964,3669.337145,-8856.198285,-100,100,,
3469.337145,-8561.587741,4158.463,3669.337145,-8862.014741,-200,100,,
3446.7351,-8589.830346,4158.863,3646.7351,-8890.257346,-200,100,,
3446.7351,-8589.830346,4159.561,3646.7351,-8890.257346,-200,100,,
3446.7351,-8589.830346,4159.96,3646.7351,-8890.257346,-200,100,,
3446.7351,-8589.830346,4160.264,3646.7351,-8890.257346,-200,100,,
3446.7351,-8589.830346,4160.763,3646.7351,-8890.257346,-200,100,,
3446.7351,-8589.830346,4161.261,3646.7351,-8890.257346,-200,100,,
3446.7351,-8589.830346,4161.961,3646.7351,-8890.257346,-200,100,,
3446.7351,-8589.830346,4162.364,3646.7351,-8890.257346,-200,100,,
3446.7351,-8589.830346,4163.46,3646.7351,-8890.257346,-200,100,,
3446.7351,-8589.830346,4164.262,3646.7351,-8890.257346,-200,100,,
3446.7351,-8589.830346,4165.063,3646.7351,-8890.257346,-200,100,,
3446.7351,-8589.830346,4165.261,3646.7351,-8890.257346,-200,100,,
3446.7351,-8589.830346,4166.063,3646.7351,-8890.257346,-200,100,,
3446.7351,-8589.830346,4166.464,3646.7351,-8890.257346,-200,100,,
3546.7351,-8489.830346,4167.163,3646.7351,-8890.257346,-100,200,,
3546.7351,-8489.830346,4167.562,3646.7351,-8890.257346,-100,200,,
3546.7351,-8489.830346,4167.863,3646.7351,-8890.257346,-100,200,,
3546.7351,-8489.830346,4168.261,3646.7351,-8890.257346,-100,200,,
3546.7351,-8489.830346,4168.962,3646.7351,-8890.257346,-100,200,,
3546.7351,-8489.830346,4169.664,3646.7351,-8890.257346,-100,200,,
3546.7351,-8489.830346,4169.963,3646.7351,-8890.257346,-100,200,,
3546.7351,-8489.830346,4170.064,3646.7351,-8890.257346,-100,200,,
3546.7351,-8489.830346,4170.462,3646.7351,-8890.257346,-100,200,,
3546.7351,-8489.830346,4170.861,3646.7351,-8890.257346,-100,200,,
3546.7351,-8489.830346,4171.261,3646.7351,-8890.257346,-100,200,,
3546.7351,-8489.830346,4172.061,3646.7351,-8890.257346,-100,200,,
3546.7351,-8489.830346,4172.863,3646.7351,-8890.257346,-100,200,,
3546.7351,-8489.830346,4173.564,3646.7351,-8890.257346,-100,200,,
3546.7351,-8489.830346,4174.264,3646.7351,-8890.257346,-100,200,,
3446.7351,-8489.830346,4174.662,3646.7351,-8890.257346,-200,200,,
3446.7351,-8489.830346,4175.062,3646.7351,-8890.257346,-200,200,,
3446.7351,-8489.830346,4175.164,3646.7351,-8890.257346,-200,200,,
3446.7351,-8489.830346,4175.26,3646.7351,-8890.257346,-200,200,,
3446.7351,-8489.830346,4175.563,3646.7351,-8890.257346,-200,200,,
3446.7351,-8489.830346,4176.063,3646.7351,-8890.257346,-200,200,,
3446.7351,-8489.830346,4176.663,3646.7351,-8890.257346,-200,200,,
3446.7351,-8489.830346,4177.063,3646.7351,-8890.257346,-200,200,,
3446.7351,-8489.830346,4177.463,3646.7351,-8890.257346,-200,200,,
3546.7351,-8389.830346,4178.262,3646.7351,-8890.257346,-100,300,,
3546.7351,-8389.830346,4179.061,3646.7351,-8890.257346,-100,300,,
3546.7351,-8389.830346,4179.16,3646.7351,-8890.257346,-100,300,,
3446.7351,-8389.830346,4179.261,3646.7351,-8890.257346,-200,300,,
3546.7351,-8389.830346,4179.562,3646.7351,-8890.257346,-100,300,,
3546.7351,-8389.830346,4179.864,3646.7351,-8890.257346,-100,300,,
3546.7351,-8389.830346,4180.264,3646.7351,-8890.257346,-100,300,,
3546.7351,-8389.830346,4180.761,3646.7351,-8890.257346,-100,300,,
3546.7351,-8389.830346,4181.961,3646.7351,-8890.257346,-100,300,,
3546.7351,-8389.830346,4183.462,3646.7351,-8890.257346,-100,300,,
3441.086379,-8384.673151,4183.962,3641.086379,-8885.100151,-200,300,,
3495.608933,-8384.673151,4184.261,3595.608933,-8885.100151,-100,300,,
3495.608933,-8231.875004,4184.563,3595.608933,-8732.302004,-100,300,,
3495.608933,-8231.875004,4184.662,3595.608933,-8732.302004,-100,300,,
3495.608933,-8231.875004,4185.565,3595.608933,-8732.302004,-100,300,,
3495.608933,-8231.875004,4186.062,3595.608933,-8732.302004,-100,300,,
3495.608933,-8231.875004,4186.462,3595.608933,-8732.302004,-100,300,,
3495.608933,-8231.875004,4187.163,3595.608933,-8732.302004,-100,300,,
3495.608933,-8231.875004,4187.865,3595.608933,-8732.302004,-100,300,,
3495.608933,-8231.875004,4188.362,3595.608933,-8732.302004,-100,300,,
3495.608933,-8231.875004,4188.762,3595.608933,-8732.302004,-100,300,,
3495.608933,-8231.875004,4189.163,3595.608933,-8732.302004,-100,300,,
3495.608933,-8231.875004,4189.563,3595.608933,-8732.302004,-100,300,,
3495.608933,-8231.875004,4189.962,3595.608933,-8732.302004,-100,300,,
3395.608933,-8231.875004,4190.361,3595.608933,-8732.302004,-200,300,,
3395.608933,-8231.875004,4190.762,3595.608933,-8732.302004,-200,300,,
3395.608933,-8231.875004,4191.162,3595.608933,-8732.302004,-200,300,,
3395.608933,-8231.875004,4192.36,3595.608933,-8732.302004,-200,300,,
3365.890227,-8231.875004,4192.864,3565.890227,-8732.302004,-200,300,,
3365.890227,-8231.875004,4193.261,3565.890227,-8732.302004,-200,300,,
3365.890227,-8131.875004,4195.564,3565.890227,-8732.302004,-200,400,,
3365.890227,-8131.875004,4195.764,3565.890227,-8732.302004,-200,400,,
3365.890227,-8131.875004,4195.864,3565.890227,-8732.302004,-200,400,,
3126.640876,-8131.875004,4196.562,3326.640876,-8732.302004,-200,400,,
3226.640876,-7900.336856,4196.965,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4197.163,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4197.364,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4198.964,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4199.064,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4199.164,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4199.263,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4199.363,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4199.462,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4200.764,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4200.864,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4200.963,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4201.061,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4204.165,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4204.264,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4206.465,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4206.563,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4206.662,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4206.761,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4207.765,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4207.865,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4207.963,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4208.063,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4208.162,3326.640876,-8400.763856,-100,300,,
3226.640876,-7900.336856,4208.262,3326.640876,-8400.763856,-100,300,,
3226.640876,-8000.336856,4211.261,3326.640876,-8400.763856,-100,200,,
3226.640876,-8000.336856,4212.063,3326.640876,-8400.763856,-100,200,,
3226.640876,-8000.336856,4212.463,3326.640876,-8400.763856,-100,200,,
3226.640876,-8000.336856,4212.861,3326.640876,-8400.763856,-100,200,,
3226.640876,-8000.336856,4214.161,3326.640876,-8400.763856,-100,200,,
3226.640876,-8000.336856,4214.561,3326.640876,-8400.763856,-100,200,,
3126.640876,-8000.336856,4214.964,3326.640876,-8400.763856,-200,200,,
3126.640876,-8000.336856,4215.563,3326.640876,-8400.763856,-200,200,,
3119.273051,-8000.336856,4216.164,3319.273051,-8400.763856,-200,200,,
3086.05496,-8000.336856,4217.064,3286.05496,-8400.763856,-200,200,,
3079.178425,-8000.336856,4217.161,3279.178425,-8400.763856,-200,200,,
3072.79318,-8000.336856,4217.761,3272.79318,-8400.763856,-200,200,,
3072.79318,-8000.336856,4217.962,3272.79318,-8400.763856,-200,200,,
3072.79318,-8000.336856,4218.161,3272.79318,-8400.763856,-200,200,,
3013.406318,-8000.336856,4221.862,3213.406318,-8400.763856,-200,200,,
3013.406318,-8000.336856,4222.062,3213.406318,-8400.763856,-200,200,,
2998.216131,-8000.336856,4223.164,3198.216131,-8400.763856,-200,200,,
2998.216131,-8000.336856,4224.365,3198.216131,-8400.763856,-200,200,,
2976.8483,-8000.336856,4225.162,3176.8483,-8400.763856,-200,200,,
2976.8483,-8000.336856,4225.663,3176.8483,-8400.763856,-200,200,,
2976.8483,-8000.336856,4225.963,3176.8483,-8400.763856,-200,200,,
2976.8483,-8000.336856,4226.662,3176.8483,-8400.763856,-200,200,,
2956.241416,-8000.336856,4227.063,3156.241416,-8400.763856,-200,200,,
2949.851005,-8000.336856,4227.264,3149.851005,-8400.763856,-200,200,,
2949.851005,-8000.336856,4227.461,3149.851005,-8400.763856,-200,200,,
2949.851005,-8000.336856,4227.864,3149.851005,-8400.763856,-200,200,,
2949.851005,-8000.336856,4228.261,3149.851005,-8400.763856,-200,200,,
2949.851005,-8000.336856,4229.161,3149.851005,-8400.763856,-200,200,,
2949.851005,-8000.336856,4229.363,3149.851005,-8400.763856,-200,200,,
2949.851005,-8000.336856,4229.663,3149.851005,-8400.763856,-200,200,,
2922.983872,-8000.336856,4229.864,3122.983872,-8400.763856,-200,200,,
2922.983872,-8000.336856,4230.561,3122.983872,-8400.763856,-200,200,,
2881.969956,-8000.336856,4231.164,3081.969956,-8400.763856,-200,200,,
2881.969956,-8000.336856,4231.965,3081.969956,-8400.763856,-200,200,,
2881.969956,-8000.336856,4232.363,3081.969956,-8400.763856,-200,200,,
2948.076869,-8000.336856,4232.762,3048.076869,-8400.763856,-100,200,,
2848.076869,-8000.336856,4232.966,3048.076869,-8400.763856,-200,200,,
2848.076869,-8000.336856,4233.863,3048.076869,-8400.763856,-200,200,,
2848.076869,-8000.336856,4234.464,3048.076869,-8400.763856,-200,200,,
2848.076869,-8000.336856,4235.165,3048.076869,-8400.763856,-200,200,,
2848.076869,-8000.336856,4235.565,3048.076869,-8400.763856,-200,200,,
2848.076869,-8000.336856,4236.062,3048.076869,-8400.763856,-200,200,,
2824.954237,-8000.336856,4236.763,3024.954237,-8400.763856,-200,200,,
2924.954237,-8000.336856,4237.263,3024.954237,-8400.763856,-100,200,,
2824.954237,-8000.336856,4237.463,3024.954237,-8400.763856,-200,200,,
2824.954237,-8000.336856,4237.664,3024.954237,-8400.763856,-200,200,,
2824.954237,-8000.336856,4238.062,3024.954237,-8400.763856,-200,200,,
2824.954237,-8000.336856,4238.661,3024.954237,-8400.763856,-200,200,,
2824.954237,-8000.336856,4238.862,3024.954237,-8400.763856,-200,200,,
2824.954237,-8000.336856,4239.062,3024.954237,-8400.763856,-200,200,,
2824.954237,-8000.336856,4239.361,3024.954237,-8400.763856,-200,200,,
2824.954237,-8000.336856,4239.663,3024.954237,-8400.763856,-200,200,,
2824.954237,-8000.336856,4239.964,3024.954237,-8400.763856,-200,200,,
2824.954237,-8000.336856,4240.164,3024.954237,-8400.763856,-200,200,,
2824.954237,-8000.336856,4240.462,3024.954237,-8400.763856,-200,200,,
2824.954237,-8000.336856,4241.064,3024.954237,-8400.763856,-200,200,,
2794.991765,-8000.336856,4241.762,2994.991765,-8400.763856,-200,200,,
2894.991765,-8000.336856,4242.062,2994.991765,-8400.763856,-100,200,,
2894.991765,-8000.336856,4242.261,2994.991765,-8400.763856,-100,200,,
2794.991765,-8000.336856,4242.564,2994.991765,-8400.763856,-200,200,,
2794.991765,-8000.336856,4242.864,2994.991765,-8400.763856,-200,200,,
2794.991765,-8000.336856,4243.263,2994.991765,-8400.763856,-200,200,,
2758.837088,-8000.336856,4244.964,2958.837088,-8400.763856,-200,200,,
2831.982813,-8000.336856,4245.161,2931.982813,-8400.763856,-100,200,,
2831.982813,-8000.336856,4245.362,2931.982813,-8400.763856,-100,200,,
2731.982813,-8000.336856,4245.764,2931.982813,-8400.763856,-200,200,,
2731.982813,-8000.336856,4246.462,2931.982813,-8400.763856,-200,200,,
2725.842332,-8000.336856,4247.461,2925.842332,-8400.763856,-200,200,,
2719.211325,-8000.336856,4247.561,2919.211325,-8400.763856,-200,200,,
