xval,yval,time,platxval,platyval,orgxval,orgyval
-11996.074421405792,88489.08128023148,315.142,-11396.074421405792,88389.08128023148,-600.0,100.0
-11900.773694515228,88489.08128023148,315.941,-11500.773694515228,88389.08128023148,-400.0,100.0
-12196.912183761597,88789.08128023148,316.54,-11796.912183761597,88389.08128023148,-400.0,400.0
-11913.264174461365,90190.26614427567,319.744,-11713.264174461365,89990.26614427567,-200.0,200.0
-11813.264174461365,90490.26614427567,320.044,-11713.264174461365,89990.26614427567,-100.0,500.0
-10910.43972492218,90379.94639396667,320.941,-11410.43972492218,90779.94639396667,500.0,-400.0
-10960.376513004303,91625.10743379593,325.642,-11360.376513004303,91925.10743379593,400.0,-300.0
-11259.515738487244,92161.18610143661,329.139,-11559.515738487244,92361.18610143661,300.0,-200.0
-11759.515738487244,92661.18610143661,329.742,-11559.515738487244,92361.18610143661,-200.0,300.0
-11359.515738487244,92361.18610143661,330.041,-11559.515738487244,92361.18610143661,200.0,-0.0
-12159.515738487244,92040.62440395355,330.84,-11559.515738487244,91940.62440395355,-600.0,100.0
-12159.515738487244,92240.62440395355,330.939,-11559.515738487244,91940.62440395355,-600.0,300.0
-11330.001304149628,92604.18236017227,334.144,-11030.001304149628,92304.18236017227,-300.0,300.0
-10796.890885829926,93175.54913520813,340.343,-10396.890885829926,92475.54913520813,-400.0,700.0
-10708.487634658813,93401.00142478943,341.841,-10708.487634658813,93201.00142478943,0.0,200.0
-10708.487634658813,93920.49404144287,342.339,-10708.487634658813,93520.49404144287,-0.0,400.0
-10209.607126712799,93541.50413036346,347.641,-10409.607126712799,93741.50413036346,200.0,-200.0
-11009.607126712799,92855.67294597626,349.443,-10409.607126712799,92955.67294597626,-600.0,-100.0
-11004.294369220734,93430.2288031578,351.642,-10804.294369220734,93630.2288031578,-200.0,-200.0
-11604.294369220734,93530.2288031578,352.14,-10804.294369220734,93630.2288031578,-800.0,-100.0
-11704.294369220734,93930.2288031578,352.242,-10804.294369220734,93630.2288031578,-900.0,300.0
-11706.768591403961,94230.2288031578,352.344,-11306.768591403961,93630.2288031578,-400.0,600.0
-10306.768591403961,93253.28554391861,353.153,-11306.768591403961,94153.28554391861,1000.0,-900.0
-11506.768591403961,93854.07116889954,353.847,-11306.768591403961,93954.07116889954,-200.0,-100.0
-11706.768591403961,93654.07116889954,353.942,-11306.768591403961,93954.07116889954,-400.0,-300.0
-11706.768591403961,93654.07116889954,354.05,-11306.768591403961,93954.07116889954,-400.0,-300.0
-11622.6771235466,95269.06600952148,355.439,-11722.6771235466,94769.06600952148,100.0,500.0
